id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
188507,Shot Chart Detail,21800166,413,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,7,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20181108,GSW,MIL,Pacers
188508,Shot Chart Detail,21800166,481,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20181108,GSW,MIL,Pacers
188509,Shot Chart Detail,21800166,490,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,2,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,92,1,0,20181108,GSW,MIL,Pacers
188510,Shot Chart Detail,21800166,516,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,188,1,1,20181108,GSW,MIL,Pacers
188511,Shot Chart Detail,21800166,537,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-185,85,1,1,20181108,GSW,MIL,Pacers
188512,Shot Chart Detail,21800166,565,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,10,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20181108,GSW,MIL,Pacers
188513,Shot Chart Detail,21800166,567,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,10,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181108,GSW,MIL,Pacers
188514,Shot Chart Detail,21800175,17,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,177,1,0,20181110,LAC,MIL,Pacers
188515,Shot Chart Detail,21800175,32,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,9,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20181110,LAC,MIL,Pacers
188516,Shot Chart Detail,21800175,113,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,2,55,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,252,1,0,20181110,LAC,MIL,Pacers
188517,Shot Chart Detail,21800175,130,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,1,20181110,LAC,MIL,Pacers
188518,Shot Chart Detail,21800175,303,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,1,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,19,1,1,20181110,LAC,MIL,Pacers
188519,Shot Chart Detail,21800175,315,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,1,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,0,20181110,LAC,MIL,Pacers
188520,Shot Chart Detail,21800175,392,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,8,6,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,41,1,1,20181110,LAC,MIL,Pacers
188521,Shot Chart Detail,21800175,462,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-195,206,1,0,20181110,LAC,MIL,Pacers
188522,Shot Chart Detail,21800175,468,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,2,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,32,1,0,20181110,LAC,MIL,Pacers
188523,Shot Chart Detail,21800175,506,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,0,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,26,1,1,20181110,LAC,MIL,Pacers
188524,Shot Chart Detail,21800175,538,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,11,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,0,20181110,LAC,MIL,Pacers
188525,Shot Chart Detail,21800175,568,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,9,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20181110,LAC,MIL,Pacers
188526,Shot Chart Detail,21800175,658,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,3,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,28,1,0,20181110,LAC,MIL,Pacers
188527,Shot Chart Detail,21800175,678,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,1,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,22,1,1,20181110,LAC,MIL,Pacers
188528,Shot Chart Detail,21800175,736,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,5,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,204,1,0,20181110,LAC,MIL,Pacers
188529,Shot Chart Detail,21800175,763,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,5,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,211,1,1,20181110,LAC,MIL,Pacers
188530,Shot Chart Detail,21800187,25,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,221,1,1,20181111,DEN,MIL,Pacers
188531,Shot Chart Detail,21800187,35,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,8,14,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,27,1,1,20181111,DEN,MIL,Pacers
188532,Shot Chart Detail,21800187,114,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,2,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,18,1,1,20181111,DEN,MIL,Pacers
188533,Shot Chart Detail,21800187,165,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,9,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,41,1,0,20181111,DEN,MIL,Pacers
188534,Shot Chart Detail,21800187,267,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20181111,DEN,MIL,Pacers
188535,Shot Chart Detail,21800187,277,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,1,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,0,20181111,DEN,MIL,Pacers
188537,Shot Chart Detail,21800187,313,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,10,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,21,1,0,20181111,DEN,MIL,Pacers
188538,Shot Chart Detail,21800187,362,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20181111,DEN,MIL,Pacers
188539,Shot Chart Detail,21800187,436,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,17,1,0,20181111,DEN,MIL,Pacers
188540,Shot Chart Detail,21800187,438,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,1,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0,20181111,DEN,MIL,Pacers
188541,Shot Chart Detail,21800187,499,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,9,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,55,1,0,20181111,DEN,MIL,Pacers
188542,Shot Chart Detail,21800187,605,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,239,1,1,20181111,DEN,MIL,Pacers
188543,Shot Chart Detail,21800207,15,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,11,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20181114,MIL,MEM,Pacers
188544,Shot Chart Detail,21800207,27,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,205,1,0,20181114,MIL,MEM,Pacers
188545,Shot Chart Detail,21800207,40,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,257,1,0,20181114,MIL,MEM,Pacers
188546,Shot Chart Detail,21800207,115,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,2,50,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20181114,MIL,MEM,Pacers
188547,Shot Chart Detail,21800207,123,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,2,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,57,63,1,0,20181114,MIL,MEM,Pacers
188548,Shot Chart Detail,21800207,176,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,9,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20181114,MIL,MEM,Pacers
188549,Shot Chart Detail,21800207,190,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,8,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20181114,MIL,MEM,Pacers
188550,Shot Chart Detail,21800207,307,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,0,51,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,46,1,0,20181114,MIL,MEM,Pacers
188551,Shot Chart Detail,21800207,358,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,8,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,-1,1,0,20181114,MIL,MEM,Pacers
188552,Shot Chart Detail,21800207,375,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-127,259,1,0,20181114,MIL,MEM,Pacers
188553,Shot Chart Detail,21800207,414,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20181114,MIL,MEM,Pacers
188554,Shot Chart Detail,21800223,54,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,8,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,54,1,0,20181116,MIL,CHI,Pacers
188555,Shot Chart Detail,21800223,65,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20181116,MIL,CHI,Pacers
188556,Shot Chart Detail,21800223,68,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,6,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,33,1,0,20181116,MIL,CHI,Pacers
188557,Shot Chart Detail,21800223,142,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,1,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,34,1,1,20181116,MIL,CHI,Pacers
188558,Shot Chart Detail,21800223,161,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,11,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,6,1,0,20181116,MIL,CHI,Pacers
188559,Shot Chart Detail,21800223,165,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,10,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,28,1,0,20181116,MIL,CHI,Pacers
188560,Shot Chart Detail,21800223,178,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-172,209,1,0,20181116,MIL,CHI,Pacers
188561,Shot Chart Detail,21800223,207,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,7,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,0,20181116,MIL,CHI,Pacers
188562,Shot Chart Detail,21800223,393,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,246,1,1,20181116,MIL,CHI,Pacers
188563,Shot Chart Detail,21800223,493,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,226,1,1,20181116,MIL,CHI,Pacers
188564,Shot Chart Detail,21800223,529,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,103,250,1,0,20181116,MIL,CHI,Pacers
188565,Shot Chart Detail,21800223,563,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,6,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20181116,MIL,CHI,Pacers
188566,Shot Chart Detail,21800245,27,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,9,40,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,234,1,0,20181119,MIL,DEN,Pacers
188567,Shot Chart Detail,21800245,162,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,0,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,27,1,0,20181119,MIL,DEN,Pacers
188568,Shot Chart Detail,21800245,174,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,37,1,0,20181119,MIL,DEN,Pacers
188569,Shot Chart Detail,21800245,193,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,9,17,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20181119,MIL,DEN,Pacers
188570,Shot Chart Detail,21800245,303,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20181119,MIL,DEN,Pacers
188571,Shot Chart Detail,21800245,316,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,0,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,47,1,0,20181119,MIL,DEN,Pacers
188572,Shot Chart Detail,21800245,343,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,11,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20181119,MIL,DEN,Pacers
188573,Shot Chart Detail,21800245,350,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,10,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,50,1,0,20181119,MIL,DEN,Pacers
188574,Shot Chart Detail,21800245,493,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,11,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20181119,MIL,DEN,Pacers
188575,Shot Chart Detail,21800245,512,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-96,263,1,1,20181119,MIL,DEN,Pacers
188576,Shot Chart Detail,21800245,620,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,1,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,0,20181119,MIL,DEN,Pacers
188577,Shot Chart Detail,21800259,37,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,8,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20181121,MIL,POR,Pacers
188578,Shot Chart Detail,21800259,140,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,1,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,0,20181121,MIL,POR,Pacers
188579,Shot Chart Detail,21800259,173,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,137,1,0,20181121,MIL,POR,Pacers
188580,Shot Chart Detail,21800259,179,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,10,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,18,1,1,20181121,MIL,POR,Pacers
188581,Shot Chart Detail,21800259,191,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,10,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,20181121,MIL,POR,Pacers
188582,Shot Chart Detail,21800259,214,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20181121,MIL,POR,Pacers
188583,Shot Chart Detail,21800259,235,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,6,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,33,1,1,20181121,MIL,POR,Pacers
188584,Shot Chart Detail,21800259,401,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,126,1,0,20181121,MIL,POR,Pacers
188585,Shot Chart Detail,21800259,419,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-100,192,1,0,20181121,MIL,POR,Pacers
188586,Shot Chart Detail,21800259,426,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,7,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20181121,MIL,POR,Pacers
188587,Shot Chart Detail,21800259,562,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,1,20181121,MIL,POR,Pacers
188588,Shot Chart Detail,21800259,570,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,11,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,19,1,0,20181121,MIL,POR,Pacers
188589,Shot Chart Detail,21800275,27,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,9,26,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,110,1,1,20181123,MIL,PHX,Pacers
188590,Shot Chart Detail,21800275,137,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,59,1,0,20181123,MIL,PHX,Pacers
188591,Shot Chart Detail,21800275,148,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,0,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20181123,MIL,PHX,Pacers
188592,Shot Chart Detail,21800275,164,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,11,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,0,20181123,MIL,PHX,Pacers
188593,Shot Chart Detail,21800275,195,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,9,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20181123,MIL,PHX,Pacers
188594,Shot Chart Detail,21800275,384,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,8,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20181123,MIL,PHX,Pacers
188595,Shot Chart Detail,21800275,538,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,10,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,18,1,1,20181123,MIL,PHX,Pacers
188596,Shot Chart Detail,21800275,550,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,112,251,1,1,20181123,MIL,PHX,Pacers
188597,Shot Chart Detail,21800275,602,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,184,1,1,20181123,MIL,PHX,Pacers
188598,Shot Chart Detail,21800275,641,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,4,3,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20181123,MIL,PHX,Pacers
188599,Shot Chart Detail,21800284,11,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,11,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20181124,MIL,SAS,Pacers
188600,Shot Chart Detail,21800284,14,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,10,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20181124,MIL,SAS,Pacers
188601,Shot Chart Detail,21800284,35,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,8,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,1,1,20181124,MIL,SAS,Pacers
188602,Shot Chart Detail,21800284,207,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,8,33,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,0,20181124,MIL,SAS,Pacers
188603,Shot Chart Detail,21800284,220,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,235,1,0,20181124,MIL,SAS,Pacers
188604,Shot Chart Detail,21800284,359,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,46,273,1,1,20181124,MIL,SAS,Pacers
188605,Shot Chart Detail,21800284,420,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,6,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20181124,MIL,SAS,Pacers
188606,Shot Chart Detail,21800284,424,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,5,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20181124,MIL,SAS,Pacers
188607,Shot Chart Detail,21800284,451,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,232,1,1,20181124,MIL,SAS,Pacers
188608,Shot Chart Detail,21800284,470,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,3,2,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,0,20181124,MIL,SAS,Pacers
