id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
223413,Shot Chart Detail,21800689,682,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,4,0,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,5,1,0,20190120,MIN,PHX
223414,Shot Chart Detail,21800689,691,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,259,1,0,20190120,MIN,PHX
223415,Shot Chart Detail,21800705,24,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,59,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190122,PHX,MIN
223416,Shot Chart Detail,21800705,40,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,255,1,0,20190122,PHX,MIN
223417,Shot Chart Detail,21800705,47,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,54,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-85,30,1,1,20190122,PHX,MIN
223418,Shot Chart Detail,21800705,49,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,25,255,1,0,20190122,PHX,MIN
223419,Shot Chart Detail,21800705,54,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,10,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20190122,PHX,MIN
223420,Shot Chart Detail,21800705,57,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,251,1,1,20190122,PHX,MIN
223421,Shot Chart Detail,21800705,221,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,7,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,38,1,1,20190122,PHX,MIN
223422,Shot Chart Detail,21800705,225,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,6,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-41,174,1,0,20190122,PHX,MIN
223423,Shot Chart Detail,21800705,244,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,1,20190122,PHX,MIN
223424,Shot Chart Detail,21800705,255,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,0,20190122,PHX,MIN
223425,Shot Chart Detail,21800705,257,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,6,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,0,20190122,PHX,MIN
223426,Shot Chart Detail,21800705,259,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,3,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20190122,PHX,MIN
223427,Shot Chart Detail,21800705,273,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,3,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190122,PHX,MIN
223428,Shot Chart Detail,21800705,570,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,8,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,78,1,1,20190122,PHX,MIN
223429,Shot Chart Detail,21800705,606,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,6,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20190122,PHX,MIN
223430,Shot Chart Detail,21800719,12,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,11,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,28,1,1,20190124,LAL,MIN
223431,Shot Chart Detail,21800719,15,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,19,246,1,1,20190124,LAL,MIN
223432,Shot Chart Detail,21800719,37,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190124,LAL,MIN
223433,Shot Chart Detail,21800719,43,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,155,1,0,20190124,LAL,MIN
223434,Shot Chart Detail,21800719,209,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,8,28,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,29,1,0,20190124,LAL,MIN
223435,Shot Chart Detail,21800719,253,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,81,167,1,1,20190124,LAL,MIN
223436,Shot Chart Detail,21800719,380,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,263,1,0,20190124,LAL,MIN
223437,Shot Chart Detail,21800719,394,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,40,1,1,20190124,LAL,MIN
223438,Shot Chart Detail,21800719,407,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,1,20190124,LAL,MIN
223439,Shot Chart Detail,21800719,429,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,6,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,0,20190124,LAL,MIN
223440,Shot Chart Detail,21800719,437,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,6,49,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,24,1,0,20190124,LAL,MIN
223441,Shot Chart Detail,21800719,441,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,241,1,1,20190124,LAL,MIN
223442,Shot Chart Detail,21800719,489,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,264,1,0,20190124,LAL,MIN
223443,Shot Chart Detail,21800719,497,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,8,1,0,20190124,LAL,MIN
223444,Shot Chart Detail,21800719,587,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,7,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,79,1,0,20190124,LAL,MIN
223445,Shot Chart Detail,21800719,593,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,6,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190124,LAL,MIN
223446,Shot Chart Detail,21800719,595,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,5,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20190124,LAL,MIN
223447,Shot Chart Detail,21800719,611,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,242,1,1,20190124,LAL,MIN
223448,Shot Chart Detail,21800729,7,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,242,1,0,20190125,UTA,MIN
223449,Shot Chart Detail,21800729,11,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,4,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,68,1,1,20190125,UTA,MIN
223450,Shot Chart Detail,21800729,174,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,35,1,1,20190125,UTA,MIN
223451,Shot Chart Detail,21800729,366,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,258,1,1,20190125,UTA,MIN
223452,Shot Chart Detail,21800729,376,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-49,81,1,1,20190125,UTA,MIN
223453,Shot Chart Detail,21800729,381,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,16,1,0,20190125,UTA,MIN
223454,Shot Chart Detail,21800729,459,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,188,32,1,1,20190125,UTA,MIN
223455,Shot Chart Detail,21800729,476,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,6,1,0,20190125,UTA,MIN
223456,Shot Chart Detail,21800729,486,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,2,4,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,23,1,0,20190125,UTA,MIN
223457,Shot Chart Detail,21800729,495,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,238,1,1,20190125,UTA,MIN
223458,Shot Chart Detail,21800729,528,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,5,1,1,20190125,UTA,MIN
223459,Shot Chart Detail,21800729,576,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,81,92,1,0,20190125,UTA,MIN
223460,Shot Chart Detail,21800729,578,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,8,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,1,20190125,UTA,MIN
223461,Shot Chart Detail,21800729,582,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,8,19,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,26,1,1,20190125,UTA,MIN
223462,Shot Chart Detail,21800729,594,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,215,1,0,20190125,UTA,MIN
223463,Shot Chart Detail,21800729,626,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,5,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190125,UTA,MIN
223464,Shot Chart Detail,21800729,639,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,4,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,1,20190125,UTA,MIN
223465,Shot Chart Detail,21800729,654,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,252,1,0,20190125,UTA,MIN
223466,Shot Chart Detail,21800729,663,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,2,10,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,33,1,1,20190125,UTA,MIN
223467,Shot Chart Detail,21800740,26,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,202,1,1,20190127,MIN,UTA
223468,Shot Chart Detail,21800740,69,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,43,1,1,20190127,MIN,UTA
223469,Shot Chart Detail,21800740,88,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,5,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20190127,MIN,UTA
223470,Shot Chart Detail,21800740,103,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,151,1,0,20190127,MIN,UTA
223471,Shot Chart Detail,21800740,107,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,1,20190127,MIN,UTA
223472,Shot Chart Detail,21800740,116,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,3,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,0,20190127,MIN,UTA
223473,Shot Chart Detail,21800740,337,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,24,1,0,20190127,MIN,UTA
223474,Shot Chart Detail,21800740,360,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,79,1,1,20190127,MIN,UTA
223475,Shot Chart Detail,21800740,477,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,151,1,0,20190127,MIN,UTA
223476,Shot Chart Detail,21800740,581,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,5,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,125,241,1,1,20190127,MIN,UTA
223477,Shot Chart Detail,21800760,36,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,63,251,1,0,20190130,MIN,MEM
223478,Shot Chart Detail,21800760,252,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,6,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,4,1,0,20190130,MIN,MEM
223479,Shot Chart Detail,21800760,260,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,219,1,0,20190130,MIN,MEM
223480,Shot Chart Detail,21800760,361,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,57,200,1,0,20190130,MIN,MEM
223481,Shot Chart Detail,21800760,383,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,7,1,0,20190130,MIN,MEM
223482,Shot Chart Detail,21800760,409,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20190130,MIN,MEM
223483,Shot Chart Detail,21800760,417,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20190130,MIN,MEM
223484,Shot Chart Detail,21800760,431,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,6,13,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-83,74,1,1,20190130,MIN,MEM
223485,Shot Chart Detail,21800760,436,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,5,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20190130,MIN,MEM
223486,Shot Chart Detail,21800760,565,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-136,137,1,0,20190130,MIN,MEM
223487,Shot Chart Detail,21800760,615,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,263,1,0,20190130,MIN,MEM
223488,Shot Chart Detail,21800760,648,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,1,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,64,1,1,20190130,MIN,MEM
223489,Shot Chart Detail,21800760,651,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,0,51,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,45,147,435,1,0,20190130,MIN,MEM
223490,Shot Chart Detail,21800760,662,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,0,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20190130,MIN,MEM
223491,Shot Chart Detail,21800760,683,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,5,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,241,1,0,20190130,MIN,MEM
223492,Shot Chart Detail,21800760,718,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,5,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,252,1,0,20190130,MIN,MEM
223493,Shot Chart Detail,21800760,732,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,5,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,139,-17,1,1,20190130,MIN,MEM
223494,Shot Chart Detail,21800783,7,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,61,1,1,20190202,MIN,DEN
223495,Shot Chart Detail,21800783,11,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,22,248,1,0,20190202,MIN,DEN
223496,Shot Chart Detail,21800783,19,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,10,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,1,20190202,MIN,DEN
223497,Shot Chart Detail,21800783,27,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,3,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,0,20190202,MIN,DEN
223498,Shot Chart Detail,21800783,36,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,213,1,1,20190202,MIN,DEN
223499,Shot Chart Detail,21800783,44,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,7,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,48,1,1,20190202,MIN,DEN
223500,Shot Chart Detail,21800783,194,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-118,96,1,1,20190202,MIN,DEN
223501,Shot Chart Detail,21800783,235,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,6,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,1,20190202,MIN,DEN
223502,Shot Chart Detail,21800783,285,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,3,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,246,1,0,20190202,MIN,DEN
223503,Shot Chart Detail,21800783,302,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,2,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,96,162,1,1,20190202,MIN,DEN
223504,Shot Chart Detail,21800783,361,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,260,1,1,20190202,MIN,DEN
223505,Shot Chart Detail,21800783,376,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20190202,MIN,DEN
223506,Shot Chart Detail,21800783,412,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,4,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20190202,MIN,DEN
223507,Shot Chart Detail,21800783,434,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,3,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-49,188,1,1,20190202,MIN,DEN
223508,Shot Chart Detail,21800783,438,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,2,46,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,0,20190202,MIN,DEN
223509,Shot Chart Detail,21800783,557,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,4,59,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,49,1,0,20190202,MIN,DEN
223510,Shot Chart Detail,21800783,561,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,258,1,0,20190202,MIN,DEN
223511,Shot Chart Detail,21800783,585,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,2,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,23,1,1,20190202,MIN,DEN
223512,Shot Chart Detail,21800783,593,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,4,1,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,0,20190202,MIN,DEN
