id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
224992,Shot Chart Detail,21801109,213,202355,Hassan Whiteside,1610612748,Miami Heat,1,2,5,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,0,20190326,MIA,ORL
224993,Shot Chart Detail,21801109,141,202355,Hassan Whiteside,1610612748,Miami Heat,1,1,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20190326,MIA,ORL
224994,Shot Chart Detail,21801109,150,202355,Hassan Whiteside,1610612748,Miami Heat,1,0,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20190326,MIA,ORL
224995,Shot Chart Detail,21801109,182,202355,Hassan Whiteside,1610612748,Miami Heat,2,9,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20190326,MIA,ORL
224996,Shot Chart Detail,21801109,189,202355,Hassan Whiteside,1610612748,Miami Heat,2,8,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20190326,MIA,ORL
224997,Shot Chart Detail,21801109,450,202355,Hassan Whiteside,1610612748,Miami Heat,3,1,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20190326,MIA,ORL
224998,Shot Chart Detail,21801124,176,202355,Hassan Whiteside,1610612748,Miami Heat,2,9,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,63,1,1,20190328,MIA,DAL
224999,Shot Chart Detail,21801124,195,202355,Hassan Whiteside,1610612748,Miami Heat,2,8,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20190328,MIA,DAL
225000,Shot Chart Detail,21801124,473,202355,Hassan Whiteside,1610612748,Miami Heat,3,1,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190328,MIA,DAL
225001,Shot Chart Detail,21801124,541,202355,Hassan Whiteside,1610612748,Miami Heat,4,8,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,1,20190328,MIA,DAL
225002,Shot Chart Detail,21801124,579,202355,Hassan Whiteside,1610612748,Miami Heat,4,6,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20190328,MIA,DAL
225003,Shot Chart Detail,21801124,598,202355,Hassan Whiteside,1610612748,Miami Heat,4,4,45,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20190328,MIA,DAL
225004,Shot Chart Detail,21801141,161,202355,Hassan Whiteside,1610612748,Miami Heat,1,0,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,69,1,1,20190330,NYK,MIA
225005,Shot Chart Detail,21801141,195,202355,Hassan Whiteside,1610612748,Miami Heat,2,10,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,0,20190330,NYK,MIA
225006,Shot Chart Detail,21801141,199,202355,Hassan Whiteside,1610612748,Miami Heat,2,10,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20190330,NYK,MIA
225007,Shot Chart Detail,21801141,216,202355,Hassan Whiteside,1610612748,Miami Heat,2,8,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,68,111,1,0,20190330,NYK,MIA
225008,Shot Chart Detail,21801141,496,202355,Hassan Whiteside,1610612748,Miami Heat,4,11,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,43,1,1,20190330,NYK,MIA
225009,Shot Chart Detail,21801141,539,202355,Hassan Whiteside,1610612748,Miami Heat,4,8,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,32,1,0,20190330,NYK,MIA
225010,Shot Chart Detail,21801141,553,202355,Hassan Whiteside,1610612748,Miami Heat,4,7,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20190330,NYK,MIA
225011,Shot Chart Detail,21801141,587,202355,Hassan Whiteside,1610612748,Miami Heat,4,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20190330,NYK,MIA
225012,Shot Chart Detail,21801141,615,202355,Hassan Whiteside,1610612748,Miami Heat,4,3,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190330,NYK,MIA
225013,Shot Chart Detail,21801141,632,202355,Hassan Whiteside,1610612748,Miami Heat,4,1,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20190330,NYK,MIA
225014,Shot Chart Detail,21801153,96,202355,Hassan Whiteside,1610612748,Miami Heat,1,3,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,43,1,0,20190401,BOS,MIA
225015,Shot Chart Detail,21801153,127,202355,Hassan Whiteside,1610612748,Miami Heat,1,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,23,1,1,20190401,BOS,MIA
225016,Shot Chart Detail,21801153,135,202355,Hassan Whiteside,1610612748,Miami Heat,1,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,0,20190401,BOS,MIA
225017,Shot Chart Detail,21801153,493,202355,Hassan Whiteside,1610612748,Miami Heat,3,0,27,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20190401,BOS,MIA
225018,Shot Chart Detail,21801170,114,202355,Hassan Whiteside,1610612748,Miami Heat,1,3,50,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,65,1,1,20190403,MIA,BOS
225019,Shot Chart Detail,21801170,137,202355,Hassan Whiteside,1610612748,Miami Heat,1,1,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,1,1,20190403,MIA,BOS
225020,Shot Chart Detail,21801170,175,202355,Hassan Whiteside,1610612748,Miami Heat,2,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,54,96,1,0,20190403,MIA,BOS
225021,Shot Chart Detail,21801170,471,202355,Hassan Whiteside,1610612748,Miami Heat,3,3,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20190403,MIA,BOS
225022,Shot Chart Detail,21801170,498,202355,Hassan Whiteside,1610612748,Miami Heat,3,1,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20190403,MIA,BOS
225023,Shot Chart Detail,21801170,518,202355,Hassan Whiteside,1610612748,Miami Heat,3,0,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,18,1,1,20190403,MIA,BOS
225024,Shot Chart Detail,21801170,521,202355,Hassan Whiteside,1610612748,Miami Heat,3,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20190403,MIA,BOS
225025,Shot Chart Detail,21801170,557,202355,Hassan Whiteside,1610612748,Miami Heat,4,9,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190403,MIA,BOS
225026,Shot Chart Detail,21801170,573,202355,Hassan Whiteside,1610612748,Miami Heat,4,8,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,9,1,1,20190403,MIA,BOS
225027,Shot Chart Detail,21801170,604,202355,Hassan Whiteside,1610612748,Miami Heat,4,6,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20190403,MIA,BOS
225028,Shot Chart Detail,21801170,633,202355,Hassan Whiteside,1610612748,Miami Heat,4,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20190403,MIA,BOS
225029,Shot Chart Detail,21801185,140,202355,Hassan Whiteside,1610612748,Miami Heat,1,2,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20190405,MIN,MIA
225030,Shot Chart Detail,21801185,226,202355,Hassan Whiteside,1610612748,Miami Heat,2,7,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20190405,MIN,MIA
225031,Shot Chart Detail,21801185,230,202355,Hassan Whiteside,1610612748,Miami Heat,2,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,53,1,0,20190405,MIN,MIA
225032,Shot Chart Detail,21801185,473,202355,Hassan Whiteside,1610612748,Miami Heat,3,0,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20190405,MIN,MIA
225033,Shot Chart Detail,21801185,534,202355,Hassan Whiteside,1610612748,Miami Heat,4,7,33,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190405,MIN,MIA
225034,Shot Chart Detail,21801195,137,202355,Hassan Whiteside,1610612748,Miami Heat,1,2,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,56,1,1,20190407,TOR,MIA
225035,Shot Chart Detail,21801195,141,202355,Hassan Whiteside,1610612748,Miami Heat,1,2,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,0,20190407,TOR,MIA
225036,Shot Chart Detail,21801195,164,202355,Hassan Whiteside,1610612748,Miami Heat,1,0,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20190407,TOR,MIA
225037,Shot Chart Detail,21801195,187,202355,Hassan Whiteside,1610612748,Miami Heat,2,11,36,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20190407,TOR,MIA
225038,Shot Chart Detail,21801195,193,202355,Hassan Whiteside,1610612748,Miami Heat,2,10,34,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,31,1,1,20190407,TOR,MIA
225039,Shot Chart Detail,21801195,199,202355,Hassan Whiteside,1610612748,Miami Heat,2,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,47,174,1,1,20190407,TOR,MIA
225040,Shot Chart Detail,21801195,207,202355,Hassan Whiteside,1610612748,Miami Heat,2,8,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20190407,TOR,MIA
225041,Shot Chart Detail,21801195,238,202355,Hassan Whiteside,1610612748,Miami Heat,2,5,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,14,1,1,20190407,TOR,MIA
225042,Shot Chart Detail,21801195,450,202355,Hassan Whiteside,1610612748,Miami Heat,3,0,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190407,TOR,MIA
225043,Shot Chart Detail,21801212,151,202355,Hassan Whiteside,1610612748,Miami Heat,1,0,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20190409,MIA,PHI
225044,Shot Chart Detail,21801212,155,202355,Hassan Whiteside,1610612748,Miami Heat,1,0,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,42,1,1,20190409,MIA,PHI
225045,Shot Chart Detail,21801212,184,202355,Hassan Whiteside,1610612748,Miami Heat,2,9,53,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,40,1,1,20190409,MIA,PHI
225046,Shot Chart Detail,21801212,199,202355,Hassan Whiteside,1610612748,Miami Heat,2,8,6,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,31,1,1,20190409,MIA,PHI
225047,Shot Chart Detail,21801212,229,202355,Hassan Whiteside,1610612748,Miami Heat,2,6,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-8,221,1,1,20190409,MIA,PHI
