id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
304329,Shot Chart Detail,21801139,210,203552,Seth Curry,1610612757,Portland Trail Blazers,2,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,46,1,1,20190330,DET,POR,Warriors
304330,Shot Chart Detail,21801139,264,203552,Seth Curry,1610612757,Portland Trail Blazers,2,4,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,33,106,1,1,20190330,DET,POR,Warriors
304331,Shot Chart Detail,21801139,466,203552,Seth Curry,1610612757,Portland Trail Blazers,3,0,2,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,88,119,1,0,20190330,DET,POR,Warriors
304332,Shot Chart Detail,21801139,508,203552,Seth Curry,1610612757,Portland Trail Blazers,4,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,177,206,1,0,20190330,DET,POR,Warriors
304333,Shot Chart Detail,21801139,519,203552,Seth Curry,1610612757,Portland Trail Blazers,4,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20190330,DET,POR,Warriors
304334,Shot Chart Detail,21801139,531,203552,Seth Curry,1610612757,Portland Trail Blazers,4,7,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,71,1,1,20190330,DET,POR,Warriors
304335,Shot Chart Detail,21801139,613,203552,Seth Curry,1610612757,Portland Trail Blazers,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,184,1,0,20190330,DET,POR,Warriors
304336,Shot Chart Detail,21801157,189,203552,Seth Curry,1610612757,Portland Trail Blazers,2,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,214,1,0,20190401,MIN,POR,Warriors
304337,Shot Chart Detail,21801157,204,203552,Seth Curry,1610612757,Portland Trail Blazers,2,7,49,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,82,1,1,20190401,MIN,POR,Warriors
304338,Shot Chart Detail,21801157,209,203552,Seth Curry,1610612757,Portland Trail Blazers,2,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,177,1,1,20190401,MIN,POR,Warriors
304339,Shot Chart Detail,21801157,233,203552,Seth Curry,1610612757,Portland Trail Blazers,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,155,1,0,20190401,MIN,POR,Warriors
304340,Shot Chart Detail,21801157,262,203552,Seth Curry,1610612757,Portland Trail Blazers,2,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,164,1,1,20190401,MIN,POR,Warriors
304341,Shot Chart Detail,21801157,505,203552,Seth Curry,1610612757,Portland Trail Blazers,4,11,23,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,23,1,1,20190401,MIN,POR,Warriors
304342,Shot Chart Detail,21801157,532,203552,Seth Curry,1610612757,Portland Trail Blazers,4,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,181,1,0,20190401,MIN,POR,Warriors
304343,Shot Chart Detail,21801157,564,203552,Seth Curry,1610612757,Portland Trail Blazers,4,6,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,173,1,0,20190401,MIN,POR,Warriors
304344,Shot Chart Detail,21801157,568,203552,Seth Curry,1610612757,Portland Trail Blazers,4,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,116,1,1,20190401,MIN,POR,Warriors
304345,Shot Chart Detail,21801157,571,203552,Seth Curry,1610612757,Portland Trail Blazers,4,5,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,37,1,1,20190401,MIN,POR,Warriors
304346,Shot Chart Detail,21801157,584,203552,Seth Curry,1610612757,Portland Trail Blazers,4,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,217,1,1,20190401,MIN,POR,Warriors
304347,Shot Chart Detail,21801157,591,203552,Seth Curry,1610612757,Portland Trail Blazers,4,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,27,248,1,0,20190401,MIN,POR,Warriors
304348,Shot Chart Detail,21801157,618,203552,Seth Curry,1610612757,Portland Trail Blazers,4,1,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,-8,1,0,20190401,MIN,POR,Warriors
304349,Shot Chart Detail,21801157,628,203552,Seth Curry,1610612757,Portland Trail Blazers,4,0,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,37,1,0,20190401,MIN,POR,Warriors
304350,Shot Chart Detail,21801175,118,203552,Seth Curry,1610612757,Portland Trail Blazers,1,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,226,1,0,20190403,POR,MEM,Warriors
304351,Shot Chart Detail,21801175,134,203552,Seth Curry,1610612757,Portland Trail Blazers,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-9,316,1,0,20190403,POR,MEM,Warriors
304352,Shot Chart Detail,21801175,197,203552,Seth Curry,1610612757,Portland Trail Blazers,2,8,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-160,125,1,0,20190403,POR,MEM,Warriors
304353,Shot Chart Detail,21801175,278,203552,Seth Curry,1610612757,Portland Trail Blazers,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,18,1,1,20190403,POR,MEM,Warriors
304354,Shot Chart Detail,21801175,435,203552,Seth Curry,1610612757,Portland Trail Blazers,3,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-155,183,1,0,20190403,POR,MEM,Warriors
304355,Shot Chart Detail,21801175,481,203552,Seth Curry,1610612757,Portland Trail Blazers,4,10,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,10,1,1,20190403,POR,MEM,Warriors
304356,Shot Chart Detail,21801175,494,203552,Seth Curry,1610612757,Portland Trail Blazers,4,9,9,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,46,203,1,0,20190403,POR,MEM,Warriors
304357,Shot Chart Detail,21801175,504,203552,Seth Curry,1610612757,Portland Trail Blazers,4,7,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20190403,POR,MEM,Warriors
304358,Shot Chart Detail,21801175,531,203552,Seth Curry,1610612757,Portland Trail Blazers,4,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,194,1,0,20190403,POR,MEM,Warriors
304359,Shot Chart Detail,21801206,150,203552,Seth Curry,1610612757,Portland Trail Blazers,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20190407,POR,DEN,Warriors
304360,Shot Chart Detail,21801206,175,203552,Seth Curry,1610612757,Portland Trail Blazers,2,9,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,251,1,1,20190407,POR,DEN,Warriors
304361,Shot Chart Detail,21801206,201,203552,Seth Curry,1610612757,Portland Trail Blazers,2,7,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,21,1,1,20190407,POR,DEN,Warriors
304362,Shot Chart Detail,21801206,219,203552,Seth Curry,1610612757,Portland Trail Blazers,2,6,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,4,1,0,20190407,POR,DEN,Warriors
304363,Shot Chart Detail,21801206,278,203552,Seth Curry,1610612757,Portland Trail Blazers,2,3,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,28,1,1,20190407,POR,DEN,Warriors
304364,Shot Chart Detail,21801206,282,203552,Seth Curry,1610612757,Portland Trail Blazers,2,2,57,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,71,128,1,1,20190407,POR,DEN,Warriors
304365,Shot Chart Detail,21801206,305,203552,Seth Curry,1610612757,Portland Trail Blazers,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,0,20190407,POR,DEN,Warriors
304366,Shot Chart Detail,21801206,528,203552,Seth Curry,1610612757,Portland Trail Blazers,4,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,230,1,0,20190407,POR,DEN,Warriors
304367,Shot Chart Detail,21801206,559,203552,Seth Curry,1610612757,Portland Trail Blazers,4,6,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,208,1,0,20190407,POR,DEN,Warriors
304368,Shot Chart Detail,21801219,109,203552,Seth Curry,1610612757,Portland Trail Blazers,1,3,17,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,231,1,0,20190409,LAL,POR,Warriors
304369,Shot Chart Detail,21801219,147,203552,Seth Curry,1610612757,Portland Trail Blazers,1,0,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,58,1,0,20190409,LAL,POR,Warriors
304370,Shot Chart Detail,21801219,159,203552,Seth Curry,1610612757,Portland Trail Blazers,2,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,154,230,1,0,20190409,LAL,POR,Warriors
304371,Shot Chart Detail,21801219,193,203552,Seth Curry,1610612757,Portland Trail Blazers,2,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-160,218,1,1,20190409,LAL,POR,Warriors
304372,Shot Chart Detail,21801219,220,203552,Seth Curry,1610612757,Portland Trail Blazers,2,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,222,1,1,20190409,LAL,POR,Warriors
304373,Shot Chart Detail,21801219,233,203552,Seth Curry,1610612757,Portland Trail Blazers,2,6,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-86,243,1,1,20190409,LAL,POR,Warriors
304374,Shot Chart Detail,21801219,238,203552,Seth Curry,1610612757,Portland Trail Blazers,2,6,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,30,1,1,20190409,LAL,POR,Warriors
304375,Shot Chart Detail,21801219,283,203552,Seth Curry,1610612757,Portland Trail Blazers,2,3,49,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,0,20190409,LAL,POR,Warriors
304376,Shot Chart Detail,21801219,487,203552,Seth Curry,1610612757,Portland Trail Blazers,3,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,241,1,0,20190409,LAL,POR,Warriors
304377,Shot Chart Detail,21801219,511,203552,Seth Curry,1610612757,Portland Trail Blazers,4,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,217,1,1,20190409,LAL,POR,Warriors
304378,Shot Chart Detail,21801219,529,203552,Seth Curry,1610612757,Portland Trail Blazers,4,9,47,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20190409,LAL,POR,Warriors
304379,Shot Chart Detail,21801219,545,203552,Seth Curry,1610612757,Portland Trail Blazers,4,8,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20190409,LAL,POR,Warriors
304380,Shot Chart Detail,21801219,609,203552,Seth Curry,1610612757,Portland Trail Blazers,4,3,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-6,1,1,20190409,LAL,POR,Warriors
304381,Shot Chart Detail,21800002,10,201939,Stephen Curry,1610612744,Golden State Warriors,1,11,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,90,1,1,20181016,GSW,OKC,Warriors
304382,Shot Chart Detail,21800002,58,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,63,1,1,20181016,GSW,OKC,Warriors
304383,Shot Chart Detail,21800002,131,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,1,20181016,GSW,OKC,Warriors
304384,Shot Chart Detail,21800002,141,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,58,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,0,20181016,GSW,OKC,Warriors
304385,Shot Chart Detail,21800002,145,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,8,1,1,20181016,GSW,OKC,Warriors
304386,Shot Chart Detail,21800002,276,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,39,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,25,1,0,20181016,GSW,OKC,Warriors
304387,Shot Chart Detail,21800002,293,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-204,195,1,1,20181016,GSW,OKC,Warriors
304388,Shot Chart Detail,21800002,368,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20181016,GSW,OKC,Warriors
304389,Shot Chart Detail,21800002,374,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,52,1,0,20181016,GSW,OKC,Warriors
304390,Shot Chart Detail,21800002,418,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,47,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,25,281,1,1,20181016,GSW,OKC,Warriors
304391,Shot Chart Detail,21800002,470,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,5,282,1,1,20181016,GSW,OKC,Warriors
304392,Shot Chart Detail,21800002,474,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,267,1,0,20181016,GSW,OKC,Warriors
304393,Shot Chart Detail,21800002,478,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,221,1,0,20181016,GSW,OKC,Warriors
304394,Shot Chart Detail,21800002,509,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,257,1,0,20181016,GSW,OKC,Warriors
304395,Shot Chart Detail,21800002,533,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,173,1,0,20181016,GSW,OKC,Warriors
304396,Shot Chart Detail,21800002,537,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,11,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20181016,GSW,OKC,Warriors
304397,Shot Chart Detail,21800002,547,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,51,1,0,20181016,GSW,OKC,Warriors
304398,Shot Chart Detail,21800002,649,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,0,1,0,20181016,GSW,OKC,Warriors
304399,Shot Chart Detail,21800002,654,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20181016,GSW,OKC,Warriors
304400,Shot Chart Detail,21800002,724,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,38,171,1,1,20181016,GSW,OKC,Warriors
304401,Shot Chart Detail,21800024,35,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-82,141,1,1,20181019,UTA,GSW,Warriors
304402,Shot Chart Detail,21800024,94,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,132,1,0,20181019,UTA,GSW,Warriors
304403,Shot Chart Detail,21800024,120,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,16,-160,0,1,1,20181019,UTA,GSW,Warriors
304404,Shot Chart Detail,21800024,124,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,46,1,0,20181019,UTA,GSW,Warriors
304405,Shot Chart Detail,21800024,304,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,26,1,0,20181019,UTA,GSW,Warriors
304406,Shot Chart Detail,21800024,255,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,104,164,1,1,20181019,UTA,GSW,Warriors
304407,Shot Chart Detail,21800024,314,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,179,1,1,20181019,UTA,GSW,Warriors
304408,Shot Chart Detail,21800024,321,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,64,1,0,20181019,UTA,GSW,Warriors
304409,Shot Chart Detail,21800024,378,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20181019,UTA,GSW,Warriors
304410,Shot Chart Detail,21800024,390,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,214,1,1,20181019,UTA,GSW,Warriors
304411,Shot Chart Detail,21800024,399,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-50,132,1,0,20181019,UTA,GSW,Warriors
304412,Shot Chart Detail,21800024,409,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,185,1,0,20181019,UTA,GSW,Warriors
304413,Shot Chart Detail,21800024,428,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-24,134,1,0,20181019,UTA,GSW,Warriors
304414,Shot Chart Detail,21800024,441,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,26,1,1,20181019,UTA,GSW,Warriors
304415,Shot Chart Detail,21800024,471,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20181019,UTA,GSW,Warriors
304416,Shot Chart Detail,21800024,485,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,27,1,1,20181019,UTA,GSW,Warriors
304417,Shot Chart Detail,21800024,489,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,17,1,1,20181019,UTA,GSW,Warriors
304418,Shot Chart Detail,21800024,494,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-226,105,1,1,20181019,UTA,GSW,Warriors
304419,Shot Chart Detail,21800024,501,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-46,233,1,0,20181019,UTA,GSW,Warriors
304420,Shot Chart Detail,21800024,589,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,193,1,1,20181019,UTA,GSW,Warriors
304421,Shot Chart Detail,21800024,604,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,2,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,16,1,0,20181019,UTA,GSW,Warriors
304422,Shot Chart Detail,21800024,621,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,211,1,0,20181019,UTA,GSW,Warriors
