id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
179542,Shot Chart Detail,21800470,262,1626153,Delon Wright,1610612761,Toronto Raptors,2,3,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,0,20181221,TOR,CLE,Mavericks
179543,Shot Chart Detail,21800470,352,1626153,Delon Wright,1610612761,Toronto Raptors,3,9,11,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,42,1,1,20181221,TOR,CLE,Mavericks
179544,Shot Chart Detail,21800470,395,1626153,Delon Wright,1610612761,Toronto Raptors,3,5,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,238,1,0,20181221,TOR,CLE,Mavericks
179545,Shot Chart Detail,21800470,429,1626153,Delon Wright,1610612761,Toronto Raptors,3,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20181221,TOR,CLE,Mavericks
179546,Shot Chart Detail,21800470,452,1626153,Delon Wright,1610612761,Toronto Raptors,3,0,57,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,1,20181221,TOR,CLE,Mavericks
179547,Shot Chart Detail,21800470,612,1626153,Delon Wright,1610612761,Toronto Raptors,4,1,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,53,1,0,20181221,TOR,CLE,Mavericks
179548,Shot Chart Detail,21800481,166,1626153,Delon Wright,1610612761,Toronto Raptors,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-236,64,1,0,20181222,PHI,TOR,Mavericks
179549,Shot Chart Detail,21800481,511,1626153,Delon Wright,1610612761,Toronto Raptors,3,1,22,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,72,1,0,20181222,PHI,TOR,Mavericks
179550,Shot Chart Detail,21800481,542,1626153,Delon Wright,1610612761,Toronto Raptors,4,10,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,24,1,1,20181222,PHI,TOR,Mavericks
179551,Shot Chart Detail,21800481,551,1626153,Delon Wright,1610612761,Toronto Raptors,4,9,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,42,1,0,20181222,PHI,TOR,Mavericks
179552,Shot Chart Detail,21800481,573,1626153,Delon Wright,1610612761,Toronto Raptors,4,8,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,67,1,0,20181222,PHI,TOR,Mavericks
179553,Shot Chart Detail,21800506,125,1626153,Delon Wright,1610612761,Toronto Raptors,1,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,34,1,0,20181226,MIA,TOR,Mavericks
179554,Shot Chart Detail,21800506,183,1626153,Delon Wright,1610612761,Toronto Raptors,2,8,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,85,1,1,20181226,MIA,TOR,Mavericks
179555,Shot Chart Detail,21800506,455,1626153,Delon Wright,1610612761,Toronto Raptors,4,11,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,30,1,1,20181226,MIA,TOR,Mavericks
179556,Shot Chart Detail,21800506,491,1626153,Delon Wright,1610612761,Toronto Raptors,4,7,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,1,20181226,MIA,TOR,Mavericks
179557,Shot Chart Detail,21800506,508,1626153,Delon Wright,1610612761,Toronto Raptors,4,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,210,158,1,0,20181226,MIA,TOR,Mavericks
179558,Shot Chart Detail,21800519,148,1626153,Delon Wright,1610612761,Toronto Raptors,1,0,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,64,1,1,20181228,ORL,TOR,Mavericks
179559,Shot Chart Detail,21800519,182,1626153,Delon Wright,1610612761,Toronto Raptors,2,10,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,25,1,0,20181228,ORL,TOR,Mavericks
179560,Shot Chart Detail,21800519,207,1626153,Delon Wright,1610612761,Toronto Raptors,2,8,35,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,0,20181228,ORL,TOR,Mavericks
179561,Shot Chart Detail,21800519,218,1626153,Delon Wright,1610612761,Toronto Raptors,2,7,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,28,1,0,20181228,ORL,TOR,Mavericks
179562,Shot Chart Detail,21800519,457,1626153,Delon Wright,1610612761,Toronto Raptors,3,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,178,1,0,20181228,ORL,TOR,Mavericks
179563,Shot Chart Detail,21800519,507,1626153,Delon Wright,1610612761,Toronto Raptors,3,0,26,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,204,1,1,20181228,ORL,TOR,Mavericks
179564,Shot Chart Detail,21800519,653,1626153,Delon Wright,1610612761,Toronto Raptors,4,2,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181228,ORL,TOR,Mavericks
179565,Shot Chart Detail,21800519,673,1626153,Delon Wright,1610612761,Toronto Raptors,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,208,1,0,20181228,ORL,TOR,Mavericks
179566,Shot Chart Detail,21800538,122,1626153,Delon Wright,1610612761,Toronto Raptors,1,0,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,27,1,0,20181230,TOR,CHI,Mavericks
179567,Shot Chart Detail,21800538,127,1626153,Delon Wright,1610612761,Toronto Raptors,1,0,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,30,1,1,20181230,TOR,CHI,Mavericks
179568,Shot Chart Detail,21800538,143,1626153,Delon Wright,1610612761,Toronto Raptors,2,10,17,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-4,1,1,20181230,TOR,CHI,Mavericks
179569,Shot Chart Detail,21800538,153,1626153,Delon Wright,1610612761,Toronto Raptors,2,9,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,52,64,1,0,20181230,TOR,CHI,Mavericks
179570,Shot Chart Detail,21800538,428,1626153,Delon Wright,1610612761,Toronto Raptors,3,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,32,1,0,20181230,TOR,CHI,Mavericks
179571,Shot Chart Detail,21800538,442,1626153,Delon Wright,1610612761,Toronto Raptors,4,11,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,1,1,0,20181230,TOR,CHI,Mavericks
179572,Shot Chart Detail,21800538,446,1626153,Delon Wright,1610612761,Toronto Raptors,4,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,148,1,1,20181230,TOR,CHI,Mavericks
179573,Shot Chart Detail,21800538,495,1626153,Delon Wright,1610612761,Toronto Raptors,4,6,8,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,0,20181230,TOR,CHI,Mavericks
179574,Shot Chart Detail,21800549,475,1626153,Delon Wright,1610612761,Toronto Raptors,4,11,27,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,0,20190101,TOR,UTA,Mavericks
179575,Shot Chart Detail,21800549,479,1626153,Delon Wright,1610612761,Toronto Raptors,4,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-149,231,1,0,20190101,TOR,UTA,Mavericks
179576,Shot Chart Detail,21800549,487,1626153,Delon Wright,1610612761,Toronto Raptors,4,10,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20190101,TOR,UTA,Mavericks
179577,Shot Chart Detail,21800549,495,1626153,Delon Wright,1610612761,Toronto Raptors,4,10,12,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20190101,TOR,UTA,Mavericks
179578,Shot Chart Detail,21800549,498,1626153,Delon Wright,1610612761,Toronto Raptors,4,9,26,Missed Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,258,1,0,20190101,TOR,UTA,Mavericks
179579,Shot Chart Detail,21800549,507,1626153,Delon Wright,1610612761,Toronto Raptors,4,8,50,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,0,20190101,TOR,UTA,Mavericks
179580,Shot Chart Detail,21800549,515,1626153,Delon Wright,1610612761,Toronto Raptors,4,8,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,1,1,20190101,TOR,UTA,Mavericks
179581,Shot Chart Detail,21800549,544,1626153,Delon Wright,1610612761,Toronto Raptors,4,6,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,81,97,1,1,20190101,TOR,UTA,Mavericks
179582,Shot Chart Detail,21800563,105,1626153,Delon Wright,1610612761,Toronto Raptors,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,193,1,0,20190103,SAS,TOR,Mavericks
179583,Shot Chart Detail,21800563,124,1626153,Delon Wright,1610612761,Toronto Raptors,1,2,25,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,36,1,0,20190103,SAS,TOR,Mavericks
179584,Shot Chart Detail,21800563,240,1626153,Delon Wright,1610612761,Toronto Raptors,2,5,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,-27,1,1,20190103,SAS,TOR,Mavericks
179585,Shot Chart Detail,21800563,488,1626153,Delon Wright,1610612761,Toronto Raptors,4,11,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,44,1,1,20190103,SAS,TOR,Mavericks
179586,Shot Chart Detail,21800563,503,1626153,Delon Wright,1610612761,Toronto Raptors,4,9,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20190103,SAS,TOR,Mavericks
179587,Shot Chart Detail,21800563,616,1626153,Delon Wright,1610612761,Toronto Raptors,4,3,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,47,1,1,20190103,SAS,TOR,Mavericks
179588,Shot Chart Detail,21800563,625,1626153,Delon Wright,1610612761,Toronto Raptors,4,2,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20190103,SAS,TOR,Mavericks
179589,Shot Chart Detail,21800563,640,1626153,Delon Wright,1610612761,Toronto Raptors,4,1,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,216,1,0,20190103,SAS,TOR,Mavericks
179590,Shot Chart Detail,21800563,650,1626153,Delon Wright,1610612761,Toronto Raptors,4,0,23,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20190103,SAS,TOR,Mavericks
