id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
204507,Shot Chart Detail,21800282,517,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,20,1,0,20181124,OKC,DEN,Rockets
204508,Shot Chart Detail,21800282,533,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,18,1,0,20181124,OKC,DEN,Rockets
204509,Shot Chart Detail,21800282,547,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,236,1,1,20181124,OKC,DEN,Rockets
204510,Shot Chart Detail,21800282,605,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,226,1,0,20181124,OKC,DEN,Rockets
204511,Shot Chart Detail,21800282,618,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,58,1,0,20181124,OKC,DEN,Rockets
204512,Shot Chart Detail,21800282,642,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,202,1,0,20181124,OKC,DEN,Rockets
204513,Shot Chart Detail,21800282,656,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,155,1,0,20181124,OKC,DEN,Rockets
204514,Shot Chart Detail,21800282,690,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,155,1,0,20181124,OKC,DEN,Rockets
204515,Shot Chart Detail,21800282,717,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,232,1,0,20181124,OKC,DEN,Rockets
204516,Shot Chart Detail,21800313,45,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-4,1,1,20181128,OKC,CLE,Rockets
204517,Shot Chart Detail,21800313,101,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20181128,OKC,CLE,Rockets
204518,Shot Chart Detail,21800313,113,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,177,1,0,20181128,OKC,CLE,Rockets
204519,Shot Chart Detail,21800313,117,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,128,121,1,1,20181128,OKC,CLE,Rockets
204520,Shot Chart Detail,21800313,120,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-5,1,0,20181128,OKC,CLE,Rockets
204521,Shot Chart Detail,21800313,208,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,241,1,1,20181128,OKC,CLE,Rockets
204522,Shot Chart Detail,21800313,277,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,34,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20181128,OKC,CLE,Rockets
204523,Shot Chart Detail,21800313,279,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,1,20181128,OKC,CLE,Rockets
204524,Shot Chart Detail,21800313,330,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20181128,OKC,CLE,Rockets
204525,Shot Chart Detail,21800313,348,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,189,1,0,20181128,OKC,CLE,Rockets
204526,Shot Chart Detail,21800313,351,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,215,1,1,20181128,OKC,CLE,Rockets
204527,Shot Chart Detail,21800313,398,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,46,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,36,1,0,20181128,OKC,CLE,Rockets
204528,Shot Chart Detail,21800313,541,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,226,1,0,20181128,OKC,CLE,Rockets
204529,Shot Chart Detail,21800313,551,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,111,1,1,20181128,OKC,CLE,Rockets
204530,Shot Chart Detail,21800313,557,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,74,1,1,20181128,OKC,CLE,Rockets
204531,Shot Chart Detail,21800313,569,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,122,67,1,1,20181128,OKC,CLE,Rockets
204532,Shot Chart Detail,21800313,586,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,53,1,1,20181128,OKC,CLE,Rockets
204533,Shot Chart Detail,21800325,21,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,6,1,1,20181130,OKC,ATL,Rockets
204534,Shot Chart Detail,21800325,52,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,176,1,0,20181130,OKC,ATL,Rockets
204535,Shot Chart Detail,21800325,93,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,0,20181130,OKC,ATL,Rockets
204536,Shot Chart Detail,21800325,103,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1,20181130,OKC,ATL,Rockets
204537,Shot Chart Detail,21800325,247,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,131,1,1,20181130,OKC,ATL,Rockets
204538,Shot Chart Detail,21800325,259,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,11,1,1,20181130,OKC,ATL,Rockets
204539,Shot Chart Detail,21800325,283,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,43,1,0,20181130,OKC,ATL,Rockets
204540,Shot Chart Detail,21800325,292,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,1,20181130,OKC,ATL,Rockets
204541,Shot Chart Detail,21800325,338,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,2,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,55,1,0,20181130,OKC,ATL,Rockets
204542,Shot Chart Detail,21800325,345,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20181130,OKC,ATL,Rockets
204543,Shot Chart Detail,21800325,372,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,21,1,0,20181130,OKC,ATL,Rockets
204544,Shot Chart Detail,21800325,383,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,113,1,0,20181130,OKC,ATL,Rockets
204545,Shot Chart Detail,21800325,398,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20181130,OKC,ATL,Rockets
204546,Shot Chart Detail,21800325,433,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,13,1,0,20181130,OKC,ATL,Rockets
204547,Shot Chart Detail,21800325,462,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,25,1,1,20181130,OKC,ATL,Rockets
204548,Shot Chart Detail,21800343,21,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,121,1,0,20181203,DET,OKC,Rockets
204549,Shot Chart Detail,21800343,48,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,69,1,0,20181203,DET,OKC,Rockets
204550,Shot Chart Detail,21800343,63,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,-2,1,0,20181203,DET,OKC,Rockets
204551,Shot Chart Detail,21800343,70,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,240,1,0,20181203,DET,OKC,Rockets
204552,Shot Chart Detail,21800343,78,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,77,1,1,20181203,DET,OKC,Rockets
204553,Shot Chart Detail,21800343,229,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,44,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,5,1,1,20181203,DET,OKC,Rockets
204554,Shot Chart Detail,21800343,290,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,188,1,1,20181203,DET,OKC,Rockets
204555,Shot Chart Detail,21800343,302,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-95,106,1,0,20181203,DET,OKC,Rockets
204556,Shot Chart Detail,21800343,310,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,257,1,0,20181203,DET,OKC,Rockets
204557,Shot Chart Detail,21800343,336,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,158,1,1,20181203,DET,OKC,Rockets
204558,Shot Chart Detail,21800343,342,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,89,83,1,0,20181203,DET,OKC,Rockets
204559,Shot Chart Detail,21800343,351,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,31,162,1,0,20181203,DET,OKC,Rockets
204560,Shot Chart Detail,21800343,374,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-93,258,1,0,20181203,DET,OKC,Rockets
204561,Shot Chart Detail,21800343,388,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,143,1,1,20181203,DET,OKC,Rockets
204562,Shot Chart Detail,21800343,395,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-33,106,1,1,20181203,DET,OKC,Rockets
204563,Shot Chart Detail,21800343,429,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,5,1,1,20181203,DET,OKC,Rockets
204564,Shot Chart Detail,21800343,464,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,73,1,0,20181203,DET,OKC,Rockets
204565,Shot Chart Detail,21800358,42,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,65,131,1,1,20181205,BKN,OKC,Rockets
204566,Shot Chart Detail,21800358,52,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20181205,BKN,OKC,Rockets
204567,Shot Chart Detail,21800358,113,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,26,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-86,71,1,0,20181205,BKN,OKC,Rockets
204568,Shot Chart Detail,21800358,120,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,0,20181205,BKN,OKC,Rockets
204569,Shot Chart Detail,21800358,133,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,248,1,0,20181205,BKN,OKC,Rockets
204570,Shot Chart Detail,21800358,234,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,83,162,1,0,20181205,BKN,OKC,Rockets
204571,Shot Chart Detail,21800358,238,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20181205,BKN,OKC,Rockets
204572,Shot Chart Detail,21800358,252,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-59,77,1,0,20181205,BKN,OKC,Rockets
204573,Shot Chart Detail,21800358,271,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20181205,BKN,OKC,Rockets
204574,Shot Chart Detail,21800358,283,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,39,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,256,1,1,20181205,BKN,OKC,Rockets
204575,Shot Chart Detail,21800358,302,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,89,105,1,0,20181205,BKN,OKC,Rockets
204576,Shot Chart Detail,21800358,313,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-6,1,1,20181205,BKN,OKC,Rockets
204577,Shot Chart Detail,21800358,326,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,224,1,0,20181205,BKN,OKC,Rockets
204578,Shot Chart Detail,21800358,331,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,214,1,1,20181205,BKN,OKC,Rockets
204579,Shot Chart Detail,21800358,341,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,77,234,1,0,20181205,BKN,OKC,Rockets
204580,Shot Chart Detail,21800358,433,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,1,20181205,BKN,OKC,Rockets
204581,Shot Chart Detail,21800358,442,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,251,1,0,20181205,BKN,OKC,Rockets
204582,Shot Chart Detail,21800358,453,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20181205,BKN,OKC,Rockets
204583,Shot Chart Detail,21800358,468,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20181205,BKN,OKC,Rockets
204584,Shot Chart Detail,21800358,507,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,62,1,0,20181205,BKN,OKC,Rockets
204585,Shot Chart Detail,21800358,546,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,53,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,232,1,0,20181205,BKN,OKC,Rockets
204586,Shot Chart Detail,21800358,684,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,242,1,0,20181205,BKN,OKC,Rockets
204587,Shot Chart Detail,21800358,717,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20181205,BKN,OKC,Rockets
204588,Shot Chart Detail,21800373,25,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,131,207,1,0,20181207,CHI,OKC,Rockets
204589,Shot Chart Detail,21800373,29,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,0,20181207,CHI,OKC,Rockets
204590,Shot Chart Detail,21800373,31,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181207,CHI,OKC,Rockets
204591,Shot Chart Detail,21800373,80,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-143,265,1,0,20181207,CHI,OKC,Rockets
204592,Shot Chart Detail,21800373,227,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,53,1,0,20181207,CHI,OKC,Rockets
204593,Shot Chart Detail,21800373,254,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20181207,CHI,OKC,Rockets
204594,Shot Chart Detail,21800373,293,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,10,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,15,1,0,20181207,CHI,OKC,Rockets
204595,Shot Chart Detail,21800373,298,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,105,1,1,20181207,CHI,OKC,Rockets
204596,Shot Chart Detail,21800373,340,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,236,1,0,20181207,CHI,OKC,Rockets
204597,Shot Chart Detail,21800373,347,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20181207,CHI,OKC,Rockets
204598,Shot Chart Detail,21800373,385,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20181207,CHI,OKC,Rockets
204599,Shot Chart Detail,21800373,413,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-65,208,1,1,20181207,CHI,OKC,Rockets
204600,Shot Chart Detail,21800373,424,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-101,187,1,0,20181207,CHI,OKC,Rockets
