id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
252482,Shot Chart Detail,21801154,59,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,8,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,7,114,1,0,20190401,BKN,MIL
252483,Shot Chart Detail,21801154,77,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,6,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,48,1,0,20190401,BKN,MIL
252484,Shot Chart Detail,21801154,81,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,6,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,75,1,0,20190401,BKN,MIL
252485,Shot Chart Detail,21801154,201,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,10,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,24,1,0,20190401,BKN,MIL
252486,Shot Chart Detail,21801154,211,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,10,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190401,BKN,MIL
252487,Shot Chart Detail,21801154,227,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,9,4,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,9,1,0,20190401,BKN,MIL
252488,Shot Chart Detail,21801154,243,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,8,31,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,253,1,1,20190401,BKN,MIL
252489,Shot Chart Detail,21801154,293,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,5,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,257,1,0,20190401,BKN,MIL
252490,Shot Chart Detail,21801154,319,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-106,226,1,1,20190401,BKN,MIL
252491,Shot Chart Detail,21801154,426,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,11,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,231,1,0,20190401,BKN,MIL
252492,Shot Chart Detail,21801154,432,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,54,1,1,20190401,BKN,MIL
252493,Shot Chart Detail,21801154,473,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,111,241,1,1,20190401,BKN,MIL
252494,Shot Chart Detail,21801154,508,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,227,1,0,20190401,BKN,MIL
252495,Shot Chart Detail,21801154,543,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,4,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20190401,BKN,MIL
252496,Shot Chart Detail,21801154,545,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,4,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,117,68,1,0,20190401,BKN,MIL
252497,Shot Chart Detail,21801154,669,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,8,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,53,1,0,20190401,BKN,MIL
252498,Shot Chart Detail,21801154,678,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,8,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-43,102,1,0,20190401,BKN,MIL
252499,Shot Chart Detail,21801154,694,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,6,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,251,1,1,20190401,BKN,MIL
252500,Shot Chart Detail,21801154,697,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,6,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,270,1,0,20190401,BKN,MIL
252501,Shot Chart Detail,21801154,705,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,5,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,43,1,0,20190401,BKN,MIL
252502,Shot Chart Detail,21801154,709,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,5,17,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,0,20190401,BKN,MIL
252503,Shot Chart Detail,21801154,733,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,2,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,252,1,0,20190401,BKN,MIL
252504,Shot Chart Detail,21801154,758,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,79,277,1,0,20190401,BKN,MIL
252505,Shot Chart Detail,21801154,770,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,0,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20190401,BKN,MIL
252506,Shot Chart Detail,21801154,781,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,194,1,0,20190401,BKN,MIL
252507,Shot Chart Detail,21801169,33,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,102,1,0,20190403,BKN,TOR
252508,Shot Chart Detail,21801169,57,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,7,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-55,134,1,0,20190403,BKN,TOR
252509,Shot Chart Detail,21801169,79,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,5,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-62,88,1,0,20190403,BKN,TOR
252510,Shot Chart Detail,21801169,84,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,5,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,116,1,0,20190403,BKN,TOR
252511,Shot Chart Detail,21801169,90,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,5,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,164,1,0,20190403,BKN,TOR
252512,Shot Chart Detail,21801169,200,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,9,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,123,1,0,20190403,BKN,TOR
252513,Shot Chart Detail,21801169,228,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,85,1,0,20190403,BKN,TOR
252514,Shot Chart Detail,21801169,290,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,226,83,1,1,20190403,BKN,TOR
252515,Shot Chart Detail,21801169,301,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20190403,BKN,TOR
252516,Shot Chart Detail,21801169,315,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,0,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,27,78,1,1,20190403,BKN,TOR
252517,Shot Chart Detail,21801169,317,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,202,1,0,20190403,BKN,TOR
252518,Shot Chart Detail,21801169,323,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,0,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,75,1,0,20190403,BKN,TOR
252519,Shot Chart Detail,21801169,345,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,43,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,0,1,1,20190403,BKN,TOR
252520,Shot Chart Detail,21801169,348,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,106,80,1,0,20190403,BKN,TOR
252521,Shot Chart Detail,21801169,491,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,11,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20190403,BKN,TOR
252522,Shot Chart Detail,21801169,494,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,10,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20190403,BKN,TOR
252523,Shot Chart Detail,21801169,507,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,226,1,1,20190403,BKN,TOR
252524,Shot Chart Detail,21801169,514,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,9,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,52,1,1,20190403,BKN,TOR
252525,Shot Chart Detail,21801169,521,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,255,1,0,20190403,BKN,TOR
252526,Shot Chart Detail,21801169,532,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,229,1,0,20190403,BKN,TOR
252527,Shot Chart Detail,21801169,553,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,6,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,115,1,0,20190403,BKN,TOR
252528,Shot Chart Detail,21801169,588,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-51,240,1,1,20190403,BKN,TOR
252529,Shot Chart Detail,21801169,592,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,2,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,248,1,1,20190403,BKN,TOR
252530,Shot Chart Detail,21801169,597,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,258,1,1,20190403,BKN,TOR
252531,Shot Chart Detail,21801169,606,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,1,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,16,1,0,20190403,BKN,TOR
252532,Shot Chart Detail,21801193,13,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,11,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,55,1,1,20190406,MIL,BKN
252533,Shot Chart Detail,21801193,25,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,10,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,90,1,1,20190406,MIL,BKN
252534,Shot Chart Detail,21801193,55,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,7,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-57,129,1,1,20190406,MIL,BKN
252535,Shot Chart Detail,21801193,80,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,6,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,253,1,1,20190406,MIL,BKN
252536,Shot Chart Detail,21801193,83,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,5,54,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,205,1,1,20190406,MIL,BKN
252537,Shot Chart Detail,21801193,204,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,81,88,1,1,20190406,MIL,BKN
252538,Shot Chart Detail,21801193,206,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,141,1,1,20190406,MIL,BKN
252540,Shot Chart Detail,21801193,219,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,57,1,1,20190406,MIL,BKN
252541,Shot Chart Detail,21801193,228,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,47,132,1,0,20190406,MIL,BKN
252542,Shot Chart Detail,21801193,412,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,7,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,57,1,0,20190406,MIL,BKN
252543,Shot Chart Detail,21801193,596,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,6,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-74,267,1,1,20190406,MIL,BKN
252544,Shot Chart Detail,21801193,617,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-17,279,1,0,20190406,MIL,BKN
252545,Shot Chart Detail,21801193,666,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,1,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,81,1,0,20190406,MIL,BKN
252546,Shot Chart Detail,21801193,681,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20190406,MIL,BKN
252547,Shot Chart Detail,21801199,14,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,34,1,1,20190407,IND,BKN
252548,Shot Chart Detail,21801199,34,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,8,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,50,1,0,20190407,IND,BKN
252549,Shot Chart Detail,21801199,61,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,6,59,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190407,IND,BKN
252550,Shot Chart Detail,21801199,97,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,4,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,12,1,1,20190407,IND,BKN
252551,Shot Chart Detail,21801199,171,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,10,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,181,1,0,20190407,IND,BKN
252552,Shot Chart Detail,21801199,180,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,9,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,0,20190407,IND,BKN
252553,Shot Chart Detail,21801199,205,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,83,1,0,20190407,IND,BKN
252554,Shot Chart Detail,21801199,207,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,112,248,1,0,20190407,IND,BKN
252555,Shot Chart Detail,21801199,230,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,223,1,0,20190407,IND,BKN
252556,Shot Chart Detail,21801199,342,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,9,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-53,153,1,1,20190407,IND,BKN
252557,Shot Chart Detail,21801199,347,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,9,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20190407,IND,BKN
252558,Shot Chart Detail,21801199,350,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,147,93,1,1,20190407,IND,BKN
252559,Shot Chart Detail,21801199,369,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,6,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,31,1,1,20190407,IND,BKN
252560,Shot Chart Detail,21801199,543,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,5,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20190407,IND,BKN
252561,Shot Chart Detail,21801199,563,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,4,3,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-37,124,1,0,20190407,IND,BKN
252562,Shot Chart Detail,21801221,61,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-82,247,1,1,20190410,BKN,MIA
252563,Shot Chart Detail,21801221,70,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-17,264,1,0,20190410,BKN,MIA
252564,Shot Chart Detail,21801221,117,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,3,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-49,132,1,0,20190410,BKN,MIA
252565,Shot Chart Detail,21801221,219,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,263,1,1,20190410,BKN,MIA
252566,Shot Chart Detail,21801221,223,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,8,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,1,20190410,BKN,MIA
252567,Shot Chart Detail,21801221,233,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,244,1,0,20190410,BKN,MIA
252568,Shot Chart Detail,21801221,354,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,173,1,1,20190410,BKN,MIA
252569,Shot Chart Detail,21801221,360,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,218,1,1,20190410,BKN,MIA
252570,Shot Chart Detail,21801221,363,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,261,1,1,20190410,BKN,MIA
252571,Shot Chart Detail,21801221,366,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,10,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,232,1,1,20190410,BKN,MIA
252572,Shot Chart Detail,21801221,369,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,246,1,0,20190410,BKN,MIA
252573,Shot Chart Detail,21801221,380,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,8,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,0,20190410,BKN,MIA
252574,Shot Chart Detail,21801221,387,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,3,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,248,1,0,20190410,BKN,MIA
252575,Shot Chart Detail,21800004,142,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,1,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-21,171,1,1,20181017,DET,BKN
252576,Shot Chart Detail,21800004,173,203922,Glenn Robinson III,1610612765,Detroit Pistons,2,10,45,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,1,1,20181017,DET,BKN
252577,Shot Chart Detail,21800004,223,203922,Glenn Robinson III,1610612765,Detroit Pistons,2,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,243,1,0,20181017,DET,BKN
252578,Shot Chart Detail,21800031,114,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,4,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,104,1,0,20181020,CHI,DET
252579,Shot Chart Detail,21800031,118,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,4,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,56,1,1,20181020,CHI,DET
252580,Shot Chart Detail,21800031,145,203922,Glenn Robinson III,1610612765,Detroit Pistons,1,3,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-110,59,1,0,20181020,CHI,DET
252581,Shot Chart Detail,21800031,558,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,9,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,36,1,1,20181020,CHI,DET
252582,Shot Chart Detail,21800063,422,203922,Glenn Robinson III,1610612765,Detroit Pistons,3,3,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-135,85,1,1,20181025,DET,CLE
252583,Shot Chart Detail,21800063,455,203922,Glenn Robinson III,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,101,294,1,0,20181025,DET,CLE
252584,Shot Chart Detail,21800074,547,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,33,180,1,1,20181027,DET,BOS
252585,Shot Chart Detail,21800074,609,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,36,267,1,0,20181027,DET,BOS
252586,Shot Chart Detail,21800074,614,203922,Glenn Robinson III,1610612765,Detroit Pistons,4,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,57,1,0,20181027,DET,BOS
