151986,Shot Chart Detail,21800987,13,1628381,John Collins,1610612737,Atlanta Hawks,1,11,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20190309,ATL,BKN
151987,Shot Chart Detail,21800987,21,1628381,John Collins,1610612737,Atlanta Hawks,1,10,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20190309,ATL,BKN
151988,Shot Chart Detail,21800987,26,1628381,John Collins,1610612737,Atlanta Hawks,1,9,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,0,20190309,ATL,BKN
151989,Shot Chart Detail,21800987,54,1628381,John Collins,1610612737,Atlanta Hawks,1,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-31,75,1,1,20190309,ATL,BKN
151990,Shot Chart Detail,21800987,79,1628381,John Collins,1610612737,Atlanta Hawks,1,6,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20190309,ATL,BKN
151991,Shot Chart Detail,21800987,87,1628381,John Collins,1610612737,Atlanta Hawks,1,5,25,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190309,ATL,BKN
151992,Shot Chart Detail,21800987,184,1628381,John Collins,1610612737,Atlanta Hawks,2,9,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,67,1,0,20190309,ATL,BKN
151993,Shot Chart Detail,21800987,323,1628381,John Collins,1610612737,Atlanta Hawks,2,2,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,93,1,0,20190309,ATL,BKN
151994,Shot Chart Detail,21800987,338,1628381,John Collins,1610612737,Atlanta Hawks,2,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20190309,ATL,BKN
151995,Shot Chart Detail,21800987,389,1628381,John Collins,1610612737,Atlanta Hawks,3,11,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,0,20190309,ATL,BKN
151996,Shot Chart Detail,21800987,459,1628381,John Collins,1610612737,Atlanta Hawks,3,7,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20190309,ATL,BKN
151997,Shot Chart Detail,21800987,592,1628381,John Collins,1610612737,Atlanta Hawks,4,11,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,27,1,1,20190309,ATL,BKN
151998,Shot Chart Detail,21800987,601,1628381,John Collins,1610612737,Atlanta Hawks,4,10,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,47,1,1,20190309,ATL,BKN
151999,Shot Chart Detail,21800987,623,1628381,John Collins,1610612737,Atlanta Hawks,4,9,20,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,29,1,0,20190309,ATL,BKN
152000,Shot Chart Detail,21800987,625,1628381,John Collins,1610612737,Atlanta Hawks,4,9,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190309,ATL,BKN
152001,Shot Chart Detail,21800987,629,1628381,John Collins,1610612737,Atlanta Hawks,4,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,0,20190309,ATL,BKN
152002,Shot Chart Detail,21800987,742,1628381,John Collins,1610612737,Atlanta Hawks,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,256,1,0,20190309,ATL,BKN
152003,Shot Chart Detail,21800987,756,1628381,John Collins,1610612737,Atlanta Hawks,4,3,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20190309,ATL,BKN
152004,Shot Chart Detail,21800987,760,1628381,John Collins,1610612737,Atlanta Hawks,4,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20190309,ATL,BKN
152005,Shot Chart Detail,21800987,791,1628381,John Collins,1610612737,Atlanta Hawks,4,1,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20190309,ATL,BKN
152006,Shot Chart Detail,21800995,41,1628381,John Collins,1610612737,Atlanta Hawks,1,8,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20190310,ATL,NOP
152007,Shot Chart Detail,21800995,90,1628381,John Collins,1610612737,Atlanta Hawks,1,5,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,39,1,0,20190310,ATL,NOP
152008,Shot Chart Detail,21800995,94,1628381,John Collins,1610612737,Atlanta Hawks,1,4,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20190310,ATL,NOP
152009,Shot Chart Detail,21800995,105,1628381,John Collins,1610612737,Atlanta Hawks,1,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,236,1,1,20190310,ATL,NOP
152010,Shot Chart Detail,21800995,112,1628381,John Collins,1610612737,Atlanta Hawks,1,3,22,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,48,1,0,20190310,ATL,NOP
152011,Shot Chart Detail,21800995,221,1628381,John Collins,1610612737,Atlanta Hawks,2,9,25,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20190310,ATL,NOP
152012,Shot Chart Detail,21800995,225,1628381,John Collins,1610612737,Atlanta Hawks,2,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,185,47,1,0,20190310,ATL,NOP
152013,Shot Chart Detail,21800995,228,1628381,John Collins,1610612737,Atlanta Hawks,2,8,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,33,1,0,20190310,ATL,NOP
152014,Shot Chart Detail,21800995,230,1628381,John Collins,1610612737,Atlanta Hawks,2,8,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190310,ATL,NOP
152015,Shot Chart Detail,21800995,251,1628381,John Collins,1610612737,Atlanta Hawks,2,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,120,1,1,20190310,ATL,NOP
152016,Shot Chart Detail,21800995,276,1628381,John Collins,1610612737,Atlanta Hawks,2,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,88,1,0,20190310,ATL,NOP
152017,Shot Chart Detail,21800995,362,1628381,John Collins,1610612737,Atlanta Hawks,3,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,256,1,0,20190310,ATL,NOP
152018,Shot Chart Detail,21800995,406,1628381,John Collins,1610612737,Atlanta Hawks,3,6,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,106,1,1,20190310,ATL,NOP
152019,Shot Chart Detail,21800995,541,1628381,John Collins,1610612737,Atlanta Hawks,4,9,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20190310,ATL,NOP
152020,Shot Chart Detail,21800995,619,1628381,John Collins,1610612737,Atlanta Hawks,4,3,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20190310,ATL,NOP
152021,Shot Chart Detail,21801016,69,1628381,John Collins,1610612737,Atlanta Hawks,1,7,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,12,1,0,20190313,ATL,MEM
152022,Shot Chart Detail,21801016,71,1628381,John Collins,1610612737,Atlanta Hawks,1,7,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190313,ATL,MEM
152023,Shot Chart Detail,21801016,210,1628381,John Collins,1610612737,Atlanta Hawks,2,9,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,34,1,1,20190313,ATL,MEM
152024,Shot Chart Detail,21801016,215,1628381,John Collins,1610612737,Atlanta Hawks,2,9,38,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20190313,ATL,MEM
152025,Shot Chart Detail,21801016,219,1628381,John Collins,1610612737,Atlanta Hawks,2,8,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20190313,ATL,MEM
152026,Shot Chart Detail,21801016,249,1628381,John Collins,1610612737,Atlanta Hawks,2,7,7,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,50,1,0,20190313,ATL,MEM
152027,Shot Chart Detail,21801016,251,1628381,John Collins,1610612737,Atlanta Hawks,2,7,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190313,ATL,MEM
152028,Shot Chart Detail,21801016,296,1628381,John Collins,1610612737,Atlanta Hawks,2,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,256,1,0,20190313,ATL,MEM
152029,Shot Chart Detail,21801016,298,1628381,John Collins,1610612737,Atlanta Hawks,2,4,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,2,1,1,20190313,ATL,MEM
152030,Shot Chart Detail,21801016,388,1628381,John Collins,1610612737,Atlanta Hawks,3,10,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,87,1,0,20190313,ATL,MEM
152031,Shot Chart Detail,21801016,414,1628381,John Collins,1610612737,Atlanta Hawks,3,8,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,36,1,0,20190313,ATL,MEM
152032,Shot Chart Detail,21801016,417,1628381,John Collins,1610612737,Atlanta Hawks,3,8,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20190313,ATL,MEM
152033,Shot Chart Detail,21801016,421,1628381,John Collins,1610612737,Atlanta Hawks,3,8,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20190313,ATL,MEM
152034,Shot Chart Detail,21801016,436,1628381,John Collins,1610612737,Atlanta Hawks,3,7,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190313,ATL,MEM
152035,Shot Chart Detail,21801016,572,1628381,John Collins,1610612737,Atlanta Hawks,4,10,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20190313,ATL,MEM
152036,Shot Chart Detail,21801016,576,1628381,John Collins,1610612737,Atlanta Hawks,4,9,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,15,1,1,20190313,ATL,MEM
152037,Shot Chart Detail,21801016,589,1628381,John Collins,1610612737,Atlanta Hawks,4,9,15,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20190313,ATL,MEM
152038,Shot Chart Detail,21801034,17,1628381,John Collins,1610612737,Atlanta Hawks,1,11,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190316,BOS,ATL
152039,Shot Chart Detail,21801034,24,1628381,John Collins,1610612737,Atlanta Hawks,1,10,20,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,19,1,1,20190316,BOS,ATL
152040,Shot Chart Detail,21801034,30,1628381,John Collins,1610612737,Atlanta Hawks,1,9,42,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-1,1,0,20190316,BOS,ATL
152041,Shot Chart Detail,21801034,44,1628381,John Collins,1610612737,Atlanta Hawks,1,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,40,1,1,20190316,BOS,ATL
152042,Shot Chart Detail,21801034,78,1628381,John Collins,1610612737,Atlanta Hawks,1,5,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,57,75,1,0,20190316,BOS,ATL
152043,Shot Chart Detail,21801034,222,1628381,John Collins,1610612737,Atlanta Hawks,2,9,18,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20190316,BOS,ATL
152044,Shot Chart Detail,21801034,238,1628381,John Collins,1610612737,Atlanta Hawks,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,36,1,0,20190316,BOS,ATL
152045,Shot Chart Detail,21801034,244,1628381,John Collins,1610612737,Atlanta Hawks,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,216,1,0,20190316,BOS,ATL
152046,Shot Chart Detail,21801034,285,1628381,John Collins,1610612737,Atlanta Hawks,2,4,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,34,1,0,20190316,BOS,ATL
152047,Shot Chart Detail,21801034,309,1628381,John Collins,1610612737,Atlanta Hawks,2,3,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,1,20190316,BOS,ATL
152048,Shot Chart Detail,21801034,339,1628381,John Collins,1610612737,Atlanta Hawks,2,2,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-1,1,1,20190316,BOS,ATL
152049,Shot Chart Detail,21801034,353,1628381,John Collins,1610612737,Atlanta Hawks,2,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,22,1,0,20190316,BOS,ATL
152050,Shot Chart Detail,21801034,355,1628381,John Collins,1610612737,Atlanta Hawks,2,0,44,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,0,1,0,20190316,BOS,ATL
152051,Shot Chart Detail,21801034,376,1628381,John Collins,1610612737,Atlanta Hawks,3,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,178,1,0,20190316,BOS,ATL
152052,Shot Chart Detail,21801034,382,1628381,John Collins,1610612737,Atlanta Hawks,3,10,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,0,20190316,BOS,ATL
152053,Shot Chart Detail,21801034,398,1628381,John Collins,1610612737,Atlanta Hawks,3,9,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20190316,BOS,ATL
152593,Shot Chart Detail,21800599,264,201152,Thaddeus Young,1610612754,Indiana Pacers,2,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,59,1,0,20190108,CLE,IND
152054,Shot Chart Detail,21801034,583,1628381,John Collins,1610612737,Atlanta Hawks,4,9,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20190316,BOS,ATL
152055,Shot Chart Detail,21801034,743,1628381,John Collins,1610612737,Atlanta Hawks,4,0,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,0,20190316,BOS,ATL
152056,Shot Chart Detail,21801034,746,1628381,John Collins,1610612737,Atlanta Hawks,4,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0,20190316,BOS,ATL
152057,Shot Chart Detail,21801046,22,1628381,John Collins,1610612737,Atlanta Hawks,1,10,33,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,18,1,0,20190317,ORL,ATL
152058,Shot Chart Detail,21801046,29,1628381,John Collins,1610612737,Atlanta Hawks,1,10,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,57,1,0,20190317,ORL,ATL
152059,Shot Chart Detail,21801046,158,1628381,John Collins,1610612737,Atlanta Hawks,1,1,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,58,1,1,20190317,ORL,ATL
152060,Shot Chart Detail,21801046,374,1628381,John Collins,1610612737,Atlanta Hawks,3,10,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20190317,ORL,ATL
152061,Shot Chart Detail,21801046,411,1628381,John Collins,1610612737,Atlanta Hawks,3,7,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20190317,ORL,ATL
152062,Shot Chart Detail,21801046,518,1628381,John Collins,1610612737,Atlanta Hawks,4,11,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,82,1,0,20190317,ORL,ATL
152063,Shot Chart Detail,21801046,528,1628381,John Collins,1610612737,Atlanta Hawks,4,11,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20190317,ORL,ATL
152064,Shot Chart Detail,21801046,534,1628381,John Collins,1610612737,Atlanta Hawks,4,10,36,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,6,1,0,20190317,ORL,ATL
152065,Shot Chart Detail,21801046,640,1628381,John Collins,1610612737,Atlanta Hawks,4,3,5,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20190317,ORL,ATL
152066,Shot Chart Detail,21801060,25,1628381,John Collins,1610612737,Atlanta Hawks,1,10,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20190319,ATL,HOU
152067,Shot Chart Detail,21801060,45,1628381,John Collins,1610612737,Atlanta Hawks,1,8,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,13,1,0,20190319,ATL,HOU
152068,Shot Chart Detail,21801060,76,1628381,John Collins,1610612737,Atlanta Hawks,1,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,36,1,0,20190319,ATL,HOU
152069,Shot Chart Detail,21801060,97,1628381,John Collins,1610612737,Atlanta Hawks,1,4,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20190319,ATL,HOU
152070,Shot Chart Detail,21801060,258,1628381,John Collins,1610612737,Atlanta Hawks,2,5,35,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,49,1,1,20190319,ATL,HOU
152071,Shot Chart Detail,21801060,265,1628381,John Collins,1610612737,Atlanta Hawks,2,4,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20190319,ATL,HOU
152072,Shot Chart Detail,21801060,284,1628381,John Collins,1610612737,Atlanta Hawks,2,3,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,29,1,0,20190319,ATL,HOU
152073,Shot Chart Detail,21801060,289,1628381,John Collins,1610612737,Atlanta Hawks,2,3,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20190319,ATL,HOU
152074,Shot Chart Detail,21801060,348,1628381,John Collins,1610612737,Atlanta Hawks,3,11,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20190319,ATL,HOU
152075,Shot Chart Detail,21801060,357,1628381,John Collins,1610612737,Atlanta Hawks,3,10,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20190319,ATL,HOU
152076,Shot Chart Detail,21801060,561,1628381,John Collins,1610612737,Atlanta Hawks,4,6,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,0,20190319,ATL,HOU
152077,Shot Chart Detail,21801060,563,1628381,John Collins,1610612737,Atlanta Hawks,4,6,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20190319,ATL,HOU
152078,Shot Chart Detail,21801060,569,1628381,John Collins,1610612737,Atlanta Hawks,4,5,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20190319,ATL,HOU
152079,Shot Chart Detail,21801060,640,1628381,John Collins,1610612737,Atlanta Hawks,4,1,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20190319,ATL,HOU
152080,Shot Chart Detail,21801076,16,1628381,John Collins,1610612737,Atlanta Hawks,1,10,41,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,253,1,0,20190321,ATL,UTA
152081,Shot Chart Detail,21801076,46,1628381,John Collins,1610612737,Atlanta Hawks,1,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-40,152,1,0,20190321,ATL,UTA
152082,Shot Chart Detail,21801076,76,1628381,John Collins,1610612737,Atlanta Hawks,1,5,35,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-85,83,1,0,20190321,ATL,UTA
152083,Shot Chart Detail,21801076,236,1628381,John Collins,1610612737,Atlanta Hawks,2,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,236,1,0,20190321,ATL,UTA
152084,Shot Chart Detail,21801076,256,1628381,John Collins,1610612737,Atlanta Hawks,2,5,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,1,20190321,ATL,UTA
152085,Shot Chart Detail,21801076,284,1628381,John Collins,1610612737,Atlanta Hawks,2,2,46,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20190321,ATL,UTA
152086,Shot Chart Detail,21801076,352,1628381,John Collins,1610612737,Atlanta Hawks,3,11,26,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-24,67,1,0,20190321,ATL,UTA
152088,Shot Chart Detail,21801076,630,1628381,John Collins,1610612737,Atlanta Hawks,4,4,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20190321,ATL,UTA
152089,Shot Chart Detail,21801076,637,1628381,John Collins,1610612737,Atlanta Hawks,4,3,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,69,1,1,20190321,ATL,UTA
152090,Shot Chart Detail,21801088,7,1628381,John Collins,1610612737,Atlanta Hawks,1,11,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,251,1,1,20190323,ATL,PHI
152091,Shot Chart Detail,21801088,69,1628381,John Collins,1610612737,Atlanta Hawks,1,6,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,0,20190323,ATL,PHI
152092,Shot Chart Detail,21801088,214,1628381,John Collins,1610612737,Atlanta Hawks,2,10,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,83,1,1,20190323,ATL,PHI
152093,Shot Chart Detail,21801088,294,1628381,John Collins,1610612737,Atlanta Hawks,2,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20190323,ATL,PHI
152094,Shot Chart Detail,21801088,392,1628381,John Collins,1610612737,Atlanta Hawks,3,10,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-53,94,1,0,20190323,ATL,PHI
152095,Shot Chart Detail,21801088,417,1628381,John Collins,1610612737,Atlanta Hawks,3,8,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20190323,ATL,PHI
152096,Shot Chart Detail,21801088,428,1628381,John Collins,1610612737,Atlanta Hawks,3,7,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,0,20190323,ATL,PHI
152097,Shot Chart Detail,21801088,563,1628381,John Collins,1610612737,Atlanta Hawks,4,10,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,142,1,0,20190323,ATL,PHI
152098,Shot Chart Detail,21801088,611,1628381,John Collins,1610612737,Atlanta Hawks,4,7,54,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,56,1,0,20190323,ATL,PHI
152099,Shot Chart Detail,21801088,634,1628381,John Collins,1610612737,Atlanta Hawks,4,7,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,36,1,0,20190323,ATL,PHI
152100,Shot Chart Detail,21801113,9,1628381,John Collins,1610612737,Atlanta Hawks,1,11,23,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,3,1,1,20190326,NOP,ATL
152101,Shot Chart Detail,21801113,19,1628381,John Collins,1610612737,Atlanta Hawks,1,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,243,1,0,20190326,NOP,ATL
