id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
199799,Shot Chart Detail,21800139,264,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-39,272,1,0,20181104,LAL,TOR
199800,Shot Chart Detail,21800139,277,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20181104,LAL,TOR
199801,Shot Chart Detail,21800139,326,200768,Kyle Lowry,1610612761,Toronto Raptors,2,1,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,139,1,0,20181104,LAL,TOR
199802,Shot Chart Detail,21800139,347,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,0,20181104,LAL,TOR
199803,Shot Chart Detail,21800139,351,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,0,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-196,97,1,0,20181104,LAL,TOR
199804,Shot Chart Detail,21800139,386,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,26,1,1,20181104,LAL,TOR
199805,Shot Chart Detail,21800139,422,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,253,1,0,20181104,LAL,TOR
199806,Shot Chart Detail,21800139,445,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20181104,LAL,TOR
199807,Shot Chart Detail,21800139,452,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20181104,LAL,TOR
199808,Shot Chart Detail,21800139,460,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-76,137,1,0,20181104,LAL,TOR
199809,Shot Chart Detail,21800139,476,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-82,255,1,1,20181104,LAL,TOR
199810,Shot Chart Detail,21800139,479,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,24,1,0,20181104,LAL,TOR
199811,Shot Chart Detail,21800139,625,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,52,135,1,0,20181104,LAL,TOR
199812,Shot Chart Detail,21800139,647,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,17,127,1,0,20181104,LAL,TOR
199813,Shot Chart Detail,21800139,662,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,31,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,1,20181104,LAL,TOR
199814,Shot Chart Detail,21800146,22,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,231,1,1,20181105,UTA,TOR
199815,Shot Chart Detail,21800146,63,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,227,1,0,20181105,UTA,TOR
199816,Shot Chart Detail,21800146,233,200768,Kyle Lowry,1610612761,Toronto Raptors,2,7,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,268,1,0,20181105,UTA,TOR
199817,Shot Chart Detail,21800146,274,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,6,1,1,20181105,UTA,TOR
199818,Shot Chart Detail,21800146,351,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-150,246,1,1,20181105,UTA,TOR
199819,Shot Chart Detail,21800146,373,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,238,1,1,20181105,UTA,TOR
199820,Shot Chart Detail,21800146,426,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,95,83,1,1,20181105,UTA,TOR
199821,Shot Chart Detail,21800146,492,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,231,1,0,20181105,UTA,TOR
199822,Shot Chart Detail,21800146,513,200768,Kyle Lowry,1610612761,Toronto Raptors,3,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,256,1,0,20181105,UTA,TOR
199823,Shot Chart Detail,21800161,26,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,205,1,1,20181107,SAC,TOR
199824,Shot Chart Detail,21800161,32,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,221,1,0,20181107,SAC,TOR
199825,Shot Chart Detail,21800161,73,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,231,1,0,20181107,SAC,TOR
199826,Shot Chart Detail,21800161,77,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,139,233,1,0,20181107,SAC,TOR
199827,Shot Chart Detail,21800161,130,200768,Kyle Lowry,1610612761,Toronto Raptors,1,1,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20181107,SAC,TOR
199828,Shot Chart Detail,21800161,133,200768,Kyle Lowry,1610612761,Toronto Raptors,1,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-149,128,1,1,20181107,SAC,TOR
199829,Shot Chart Detail,21800161,332,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-17,286,1,0,20181107,SAC,TOR
199830,Shot Chart Detail,21800161,374,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,35,305,1,1,20181107,SAC,TOR
199831,Shot Chart Detail,21800161,431,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,252,1,0,20181107,SAC,TOR
199832,Shot Chart Detail,21800161,440,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,53,1,1,20181107,SAC,TOR
199833,Shot Chart Detail,21800161,476,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,115,1,1,20181107,SAC,TOR
199834,Shot Chart Detail,21800161,486,200768,Kyle Lowry,1610612761,Toronto Raptors,3,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,138,1,0,20181107,SAC,TOR
199835,Shot Chart Detail,21800161,658,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,250,1,0,20181107,SAC,TOR
199836,Shot Chart Detail,21800174,36,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,8,1,0,20181110,TOR,NYK
199837,Shot Chart Detail,21800174,67,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,256,1,0,20181110,TOR,NYK
199838,Shot Chart Detail,21800174,325,200768,Kyle Lowry,1610612761,Toronto Raptors,2,1,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20181110,TOR,NYK
199839,Shot Chart Detail,21800174,331,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,13,1,1,20181110,TOR,NYK
199840,Shot Chart Detail,21800174,358,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-21,1,0,20181110,TOR,NYK
199841,Shot Chart Detail,21800174,444,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,164,1,1,20181110,TOR,NYK
199842,Shot Chart Detail,21800192,13,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,0,20181112,TOR,NOP
199843,Shot Chart Detail,21800192,28,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-62,280,1,0,20181112,TOR,NOP
199844,Shot Chart Detail,21800192,57,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,12,1,0,20181112,TOR,NOP
199845,Shot Chart Detail,21800192,116,200768,Kyle Lowry,1610612761,Toronto Raptors,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,202,1,0,20181112,TOR,NOP
199846,Shot Chart Detail,21800192,300,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,267,1,0,20181112,TOR,NOP
199847,Shot Chart Detail,21800192,468,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,237,1,0,20181112,TOR,NOP
199848,Shot Chart Detail,21800192,472,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,251,1,0,20181112,TOR,NOP
199849,Shot Chart Detail,21800192,632,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20181112,TOR,NOP
199850,Shot Chart Detail,21800192,647,200768,Kyle Lowry,1610612761,Toronto Raptors,4,2,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,82,1,0,20181112,TOR,NOP
199851,Shot Chart Detail,21800206,46,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,170,1,1,20181114,TOR,DET
199852,Shot Chart Detail,21800206,84,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20181114,TOR,DET
199853,Shot Chart Detail,21800206,203,200768,Kyle Lowry,1610612761,Toronto Raptors,2,9,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,111,1,1,20181114,TOR,DET
199854,Shot Chart Detail,21800206,288,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,102,1,0,20181114,TOR,DET
199855,Shot Chart Detail,21800206,327,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,180,1,1,20181114,TOR,DET
199856,Shot Chart Detail,21800206,350,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-5,1,1,20181114,TOR,DET
199857,Shot Chart Detail,21800206,535,200768,Kyle Lowry,1610612761,Toronto Raptors,4,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,227,1,0,20181114,TOR,DET
199858,Shot Chart Detail,21800206,590,200768,Kyle Lowry,1610612761,Toronto Raptors,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,257,1,0,20181114,TOR,DET
199859,Shot Chart Detail,21800206,626,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,74,1,0,20181114,TOR,DET
199860,Shot Chart Detail,21800206,632,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-10,1,1,20181114,TOR,DET
199861,Shot Chart Detail,21800216,7,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-5,287,1,0,20181116,BOS,TOR
199862,Shot Chart Detail,21800216,45,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,21,1,0,20181116,BOS,TOR
199863,Shot Chart Detail,21800216,87,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,12,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,6,1,0,20181116,BOS,TOR
199864,Shot Chart Detail,21800216,257,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,9,1,0,20181116,BOS,TOR
199865,Shot Chart Detail,21800216,271,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20181116,BOS,TOR
199866,Shot Chart Detail,21800216,300,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,4,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,13,1,0,20181116,BOS,TOR
199867,Shot Chart Detail,21800216,470,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,205,1,1,20181116,BOS,TOR
199868,Shot Chart Detail,21800216,493,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,13,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,173,1,0,20181116,BOS,TOR
199869,Shot Chart Detail,21800216,517,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53,-160,512,1,0,20181116,BOS,TOR
199870,Shot Chart Detail,21800216,720,200768,Kyle Lowry,1610612761,Toronto Raptors,5,2,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,10,1,1,20181116,BOS,TOR
199871,Shot Chart Detail,21800216,723,200768,Kyle Lowry,1610612761,Toronto Raptors,5,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,233,1,0,20181116,BOS,TOR
199872,Shot Chart Detail,21800216,745,200768,Kyle Lowry,1610612761,Toronto Raptors,5,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,222,1,0,20181116,BOS,TOR
199873,Shot Chart Detail,21800230,9,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,55,1,0,20181117,CHI,TOR
199874,Shot Chart Detail,21800230,113,200768,Kyle Lowry,1610612761,Toronto Raptors,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,217,1,0,20181117,CHI,TOR
199875,Shot Chart Detail,21800230,192,200768,Kyle Lowry,1610612761,Toronto Raptors,2,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,111,1,0,20181117,CHI,TOR
199876,Shot Chart Detail,21800230,245,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,148,1,0,20181117,CHI,TOR
199877,Shot Chart Detail,21800230,269,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,257,1,1,20181117,CHI,TOR
199878,Shot Chart Detail,21800230,345,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,211,1,1,20181117,CHI,TOR
199879,Shot Chart Detail,21800230,377,200768,Kyle Lowry,1610612761,Toronto Raptors,3,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,266,1,0,20181117,CHI,TOR
199880,Shot Chart Detail,21800230,394,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-8,169,1,0,20181117,CHI,TOR
199881,Shot Chart Detail,21800230,436,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,192,229,1,0,20181117,CHI,TOR
199882,Shot Chart Detail,21800230,440,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20181117,CHI,TOR
199883,Shot Chart Detail,21800230,456,200768,Kyle Lowry,1610612761,Toronto Raptors,3,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,218,1,0,20181117,CHI,TOR
199884,Shot Chart Detail,21800248,109,200768,Kyle Lowry,1610612761,Toronto Raptors,1,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,174,1,1,20181120,ORL,TOR
199885,Shot Chart Detail,21800248,267,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-215,153,1,0,20181120,ORL,TOR
199886,Shot Chart Detail,21800248,290,200768,Kyle Lowry,1610612761,Toronto Raptors,2,1,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,220,1,1,20181120,ORL,TOR
199887,Shot Chart Detail,21800248,312,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,251,1,0,20181120,ORL,TOR
199888,Shot Chart Detail,21800248,363,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,237,1,0,20181120,ORL,TOR
199889,Shot Chart Detail,21800248,370,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,247,1,1,20181120,ORL,TOR
199890,Shot Chart Detail,21800248,394,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,41,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,257,1,0,20181120,ORL,TOR
199891,Shot Chart Detail,21800248,539,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,83,1,0,20181120,ORL,TOR
199892,Shot Chart Detail,21800248,577,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,250,1,0,20181120,ORL,TOR
199893,Shot Chart Detail,21800254,38,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,9,1,1,20181121,ATL,TOR
199894,Shot Chart Detail,21800254,41,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,30,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,148,1,1,20181121,ATL,TOR
199895,Shot Chart Detail,21800254,65,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,190,1,1,20181121,ATL,TOR
199896,Shot Chart Detail,21800254,116,200768,Kyle Lowry,1610612761,Toronto Raptors,1,3,8,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,10,1,0,20181121,ATL,TOR
199897,Shot Chart Detail,21800254,224,200768,Kyle Lowry,1610612761,Toronto Raptors,2,7,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,257,1,0,20181121,ATL,TOR
199898,Shot Chart Detail,21800254,236,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20181121,ATL,TOR
199899,Shot Chart Detail,21800254,283,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,36,284,1,1,20181121,ATL,TOR
199900,Shot Chart Detail,21800254,300,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,260,1,0,20181121,ATL,TOR
199901,Shot Chart Detail,21800254,323,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,26,1,0,20181121,ATL,TOR
199902,Shot Chart Detail,21800254,350,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20181121,ATL,TOR
199903,Shot Chart Detail,21800254,435,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,246,1,0,20181121,ATL,TOR
199904,Shot Chart Detail,21800254,463,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-203,-1,1,1,20181121,ATL,TOR
199905,Shot Chart Detail,21800271,51,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,54,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-160,225,1,0,20181123,TOR,WAS
