id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
134497,Shot Chart Detail,21800409,16,203107,Tomas Satoransky,1610612764,Washington Wizards,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,106,1,0,20181212,WAS,BOS,Bulls
134498,Shot Chart Detail,21800409,29,203107,Tomas Satoransky,1610612764,Washington Wizards,1,9,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,1,20181212,WAS,BOS,Bulls
134499,Shot Chart Detail,21800409,110,203107,Tomas Satoransky,1610612764,Washington Wizards,1,1,27,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,0,20181212,WAS,BOS,Bulls
134500,Shot Chart Detail,21800409,131,203107,Tomas Satoransky,1610612764,Washington Wizards,1,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,1,20181212,WAS,BOS,Bulls
134501,Shot Chart Detail,21800409,355,203107,Tomas Satoransky,1610612764,Washington Wizards,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,210,1,1,20181212,WAS,BOS,Bulls
134502,Shot Chart Detail,21800409,372,203107,Tomas Satoransky,1610612764,Washington Wizards,3,6,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,17,1,0,20181212,WAS,BOS,Bulls
134503,Shot Chart Detail,21800422,18,203107,Tomas Satoransky,1610612764,Washington Wizards,1,10,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,146,1,0,20181214,BKN,WAS,Bulls
134504,Shot Chart Detail,21800422,54,203107,Tomas Satoransky,1610612764,Washington Wizards,1,8,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,72,1,1,20181214,BKN,WAS,Bulls
134505,Shot Chart Detail,21800422,94,203107,Tomas Satoransky,1610612764,Washington Wizards,1,4,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20181214,BKN,WAS,Bulls
134506,Shot Chart Detail,21800422,149,203107,Tomas Satoransky,1610612764,Washington Wizards,1,1,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,43,184,1,1,20181214,BKN,WAS,Bulls
134507,Shot Chart Detail,21800422,164,203107,Tomas Satoransky,1610612764,Washington Wizards,2,11,22,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,25,1,0,20181214,BKN,WAS,Bulls
134508,Shot Chart Detail,21800439,12,203107,Tomas Satoransky,1610612764,Washington Wizards,1,11,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20181216,WAS,LAL,Bulls
134509,Shot Chart Detail,21800439,164,203107,Tomas Satoransky,1610612764,Washington Wizards,2,11,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20181216,WAS,LAL,Bulls
134510,Shot Chart Detail,21800439,319,203107,Tomas Satoransky,1610612764,Washington Wizards,2,0,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,12,1,1,20181216,WAS,LAL,Bulls
134511,Shot Chart Detail,21800439,393,203107,Tomas Satoransky,1610612764,Washington Wizards,3,6,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,35,1,1,20181216,WAS,LAL,Bulls
134512,Shot Chart Detail,21800439,475,203107,Tomas Satoransky,1610612764,Washington Wizards,3,0,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,95,1,0,20181216,WAS,LAL,Bulls
134513,Shot Chart Detail,21800439,523,203107,Tomas Satoransky,1610612764,Washington Wizards,4,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,209,1,0,20181216,WAS,LAL,Bulls
134514,Shot Chart Detail,21800439,616,203107,Tomas Satoransky,1610612764,Washington Wizards,4,1,42,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,27,1,0,20181216,WAS,LAL,Bulls
134515,Shot Chart Detail,21800452,225,203107,Tomas Satoransky,1610612764,Washington Wizards,2,10,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20181218,ATL,WAS,Bulls
134516,Shot Chart Detail,21800452,280,203107,Tomas Satoransky,1610612764,Washington Wizards,2,7,13,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20181218,ATL,WAS,Bulls
134517,Shot Chart Detail,21800452,674,203107,Tomas Satoransky,1610612764,Washington Wizards,4,6,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,78,1,1,20181218,ATL,WAS,Bulls
134518,Shot Chart Detail,21800452,749,203107,Tomas Satoransky,1610612764,Washington Wizards,4,1,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20181218,ATL,WAS,Bulls
134519,Shot Chart Detail,21800461,203,203107,Tomas Satoransky,1610612764,Washington Wizards,2,7,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,24,1,0,20181219,HOU,WAS,Bulls
134520,Shot Chart Detail,21800461,500,203107,Tomas Satoransky,1610612764,Washington Wizards,4,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,169,1,1,20181219,HOU,WAS,Bulls
134521,Shot Chart Detail,21800461,529,203107,Tomas Satoransky,1610612764,Washington Wizards,4,5,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,69,1,0,20181219,HOU,WAS,Bulls
134522,Shot Chart Detail,21800480,40,203107,Tomas Satoransky,1610612764,Washington Wizards,1,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,137,1,1,20181222,WAS,PHX,Bulls
134523,Shot Chart Detail,21800480,81,203107,Tomas Satoransky,1610612764,Washington Wizards,1,4,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,189,1,1,20181222,WAS,PHX,Bulls
134524,Shot Chart Detail,21800480,165,203107,Tomas Satoransky,1610612764,Washington Wizards,2,11,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,28,1,1,20181222,WAS,PHX,Bulls
134525,Shot Chart Detail,21800480,213,203107,Tomas Satoransky,1610612764,Washington Wizards,2,7,18,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20181222,WAS,PHX,Bulls
134526,Shot Chart Detail,21800480,245,203107,Tomas Satoransky,1610612764,Washington Wizards,2,5,32,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,20,1,0,20181222,WAS,PHX,Bulls
134527,Shot Chart Detail,21800480,320,203107,Tomas Satoransky,1610612764,Washington Wizards,3,11,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,22,104,1,0,20181222,WAS,PHX,Bulls
134528,Shot Chart Detail,21800480,350,203107,Tomas Satoransky,1610612764,Washington Wizards,3,8,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20181222,WAS,PHX,Bulls
134529,Shot Chart Detail,21800480,583,203107,Tomas Satoransky,1610612764,Washington Wizards,4,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-89,203,1,0,20181222,WAS,PHX,Bulls
134530,Shot Chart Detail,21800480,624,203107,Tomas Satoransky,1610612764,Washington Wizards,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,184,1,0,20181222,WAS,PHX,Bulls
134531,Shot Chart Detail,21800480,723,203107,Tomas Satoransky,1610612764,Washington Wizards,6,4,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-19,93,1,0,20181222,WAS,PHX,Bulls
134532,Shot Chart Detail,21800480,745,203107,Tomas Satoransky,1610612764,Washington Wizards,6,1,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,82,1,0,20181222,WAS,PHX,Bulls
134533,Shot Chart Detail,21800480,780,203107,Tomas Satoransky,1610612764,Washington Wizards,7,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20181222,WAS,PHX,Bulls
134534,Shot Chart Detail,21800487,128,203107,Tomas Satoransky,1610612764,Washington Wizards,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-12,1,0,20181223,IND,WAS,Bulls
134535,Shot Chart Detail,21800487,132,203107,Tomas Satoransky,1610612764,Washington Wizards,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,110,1,0,20181223,IND,WAS,Bulls
134536,Shot Chart Detail,21800487,453,203107,Tomas Satoransky,1610612764,Washington Wizards,3,1,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20181223,IND,WAS,Bulls
134537,Shot Chart Detail,21800487,475,203107,Tomas Satoransky,1610612764,Washington Wizards,3,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,63,1,1,20181223,IND,WAS,Bulls
134538,Shot Chart Detail,21800487,527,203107,Tomas Satoransky,1610612764,Washington Wizards,4,8,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20181223,IND,WAS,Bulls
134539,Shot Chart Detail,21800487,561,203107,Tomas Satoransky,1610612764,Washington Wizards,4,6,17,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-3,1,1,20181223,IND,WAS,Bulls
134540,Shot Chart Detail,21800502,171,203107,Tomas Satoransky,1610612764,Washington Wizards,2,10,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20181226,DET,WAS,Bulls
134541,Shot Chart Detail,21800502,611,203107,Tomas Satoransky,1610612764,Washington Wizards,4,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,214,1,0,20181226,DET,WAS,Bulls
134542,Shot Chart Detail,21800520,17,203107,Tomas Satoransky,1610612764,Washington Wizards,1,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,210,1,0,20181228,WAS,CHI,Bulls
134543,Shot Chart Detail,21800520,208,203107,Tomas Satoransky,1610612764,Washington Wizards,2,7,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,125,1,0,20181228,WAS,CHI,Bulls
134544,Shot Chart Detail,21800520,226,203107,Tomas Satoransky,1610612764,Washington Wizards,2,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,258,1,0,20181228,WAS,CHI,Bulls
134545,Shot Chart Detail,21800520,297,203107,Tomas Satoransky,1610612764,Washington Wizards,2,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-113,221,1,1,20181228,WAS,CHI,Bulls
134546,Shot Chart Detail,21800520,348,203107,Tomas Satoransky,1610612764,Washington Wizards,3,9,20,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,32,1,0,20181228,WAS,CHI,Bulls
134547,Shot Chart Detail,21800520,355,203107,Tomas Satoransky,1610612764,Washington Wizards,3,8,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20181228,WAS,CHI,Bulls
134548,Shot Chart Detail,21800520,368,203107,Tomas Satoransky,1610612764,Washington Wizards,3,7,21,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,0,20181228,WAS,CHI,Bulls
134549,Shot Chart Detail,21800520,470,203107,Tomas Satoransky,1610612764,Washington Wizards,4,10,48,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,27,1,0,20181228,WAS,CHI,Bulls
134550,Shot Chart Detail,21800520,495,203107,Tomas Satoransky,1610612764,Washington Wizards,4,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,160,125,1,1,20181228,WAS,CHI,Bulls
134551,Shot Chart Detail,21800520,533,203107,Tomas Satoransky,1610612764,Washington Wizards,4,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,1,20181228,WAS,CHI,Bulls
134552,Shot Chart Detail,21800520,581,203107,Tomas Satoransky,1610612764,Washington Wizards,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,215,1,0,20181228,WAS,CHI,Bulls
134553,Shot Chart Detail,21800530,20,203107,Tomas Satoransky,1610612764,Washington Wizards,1,10,1,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,25,1,0,20181229,WAS,CHA,Bulls
134554,Shot Chart Detail,21800530,55,203107,Tomas Satoransky,1610612764,Washington Wizards,1,7,20,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,64,1,0,20181229,WAS,CHA,Bulls
134555,Shot Chart Detail,21800530,93,203107,Tomas Satoransky,1610612764,Washington Wizards,1,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,125,1,1,20181229,WAS,CHA,Bulls
134556,Shot Chart Detail,21800530,97,203107,Tomas Satoransky,1610612764,Washington Wizards,1,4,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,-21,1,0,20181229,WAS,CHA,Bulls
134557,Shot Chart Detail,21800530,293,203107,Tomas Satoransky,1610612764,Washington Wizards,2,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,239,1,1,20181229,WAS,CHA,Bulls
134558,Shot Chart Detail,21800530,388,203107,Tomas Satoransky,1610612764,Washington Wizards,3,6,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,1,20181229,WAS,CHA,Bulls
134559,Shot Chart Detail,21800530,402,203107,Tomas Satoransky,1610612764,Washington Wizards,3,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,231,1,0,20181229,WAS,CHA,Bulls
134560,Shot Chart Detail,21800530,430,203107,Tomas Satoransky,1610612764,Washington Wizards,3,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-82,247,1,1,20181229,WAS,CHA,Bulls
134561,Shot Chart Detail,21800530,585,203107,Tomas Satoransky,1610612764,Washington Wizards,4,5,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,0,20181229,WAS,CHA,Bulls
134562,Shot Chart Detail,21800530,597,203107,Tomas Satoransky,1610612764,Washington Wizards,4,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,189,1,1,20181229,WAS,CHA,Bulls
134563,Shot Chart Detail,21800530,612,203107,Tomas Satoransky,1610612764,Washington Wizards,4,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,21,1,1,20181229,WAS,CHA,Bulls
134564,Shot Chart Detail,21800556,11,203107,Tomas Satoransky,1610612764,Washington Wizards,1,11,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20190102,WAS,ATL,Bulls
134565,Shot Chart Detail,21800556,95,203107,Tomas Satoransky,1610612764,Washington Wizards,1,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,210,133,1,1,20190102,WAS,ATL,Bulls
134566,Shot Chart Detail,21800556,296,203107,Tomas Satoransky,1610612764,Washington Wizards,2,2,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20190102,WAS,ATL,Bulls
134567,Shot Chart Detail,21800556,434,203107,Tomas Satoransky,1610612764,Washington Wizards,3,6,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,0,20190102,WAS,ATL,Bulls
134568,Shot Chart Detail,21800556,493,203107,Tomas Satoransky,1610612764,Washington Wizards,3,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,250,1,0,20190102,WAS,ATL,Bulls
134569,Shot Chart Detail,21800556,502,203107,Tomas Satoransky,1610612764,Washington Wizards,3,1,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,85,1,1,20190102,WAS,ATL,Bulls
134570,Shot Chart Detail,21800556,596,203107,Tomas Satoransky,1610612764,Washington Wizards,4,7,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,0,20190102,WAS,ATL,Bulls
134571,Shot Chart Detail,21800556,598,203107,Tomas Satoransky,1610612764,Washington Wizards,4,7,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,0,20190102,WAS,ATL,Bulls
134572,Shot Chart Detail,21800556,600,203107,Tomas Satoransky,1610612764,Washington Wizards,4,7,1,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,36,1,0,20190102,WAS,ATL,Bulls
134573,Shot Chart Detail,21800556,648,203107,Tomas Satoransky,1610612764,Washington Wizards,4,2,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,64,1,1,20190102,WAS,ATL,Bulls
134574,Shot Chart Detail,21800568,76,203107,Tomas Satoransky,1610612764,Washington Wizards,1,6,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,84,1,0,20190104,MIA,WAS,Bulls
134575,Shot Chart Detail,21800568,268,203107,Tomas Satoransky,1610612764,Washington Wizards,2,6,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,0,20190104,MIA,WAS,Bulls
134576,Shot Chart Detail,21800568,363,203107,Tomas Satoransky,1610612764,Washington Wizards,3,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,156,1,1,20190104,MIA,WAS,Bulls
134577,Shot Chart Detail,21800568,439,203107,Tomas Satoransky,1610612764,Washington Wizards,3,3,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-29,110,1,0,20190104,MIA,WAS,Bulls
134578,Shot Chart Detail,21800568,574,203107,Tomas Satoransky,1610612764,Washington Wizards,4,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,0,20190104,MIA,WAS,Bulls
134579,Shot Chart Detail,21800568,580,203107,Tomas Satoransky,1610612764,Washington Wizards,4,6,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20190104,MIA,WAS,Bulls
134580,Shot Chart Detail,21800568,605,203107,Tomas Satoransky,1610612764,Washington Wizards,4,4,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20190104,MIA,WAS,Bulls
134581,Shot Chart Detail,21800568,625,203107,Tomas Satoransky,1610612764,Washington Wizards,4,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20190104,MIA,WAS,Bulls
134582,Shot Chart Detail,21800568,629,203107,Tomas Satoransky,1610612764,Washington Wizards,4,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,210,1,0,20190104,MIA,WAS,Bulls
134583,Shot Chart Detail,21800588,30,203107,Tomas Satoransky,1610612764,Washington Wizards,1,9,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-77,62,1,1,20190106,OKC,WAS,Bulls
134584,Shot Chart Detail,21800588,78,203107,Tomas Satoransky,1610612764,Washington Wizards,1,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,173,1,0,20190106,OKC,WAS,Bulls
134585,Shot Chart Detail,21800588,286,203107,Tomas Satoransky,1610612764,Washington Wizards,2,4,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,86,1,1,20190106,OKC,WAS,Bulls
134586,Shot Chart Detail,21800588,333,203107,Tomas Satoransky,1610612764,Washington Wizards,2,1,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,63,1,0,20190106,OKC,WAS,Bulls
134587,Shot Chart Detail,21800588,385,203107,Tomas Satoransky,1610612764,Washington Wizards,3,9,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,59,1,0,20190106,OKC,WAS,Bulls
134588,Shot Chart Detail,21800588,394,203107,Tomas Satoransky,1610612764,Washington Wizards,3,8,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,1,20190106,OKC,WAS,Bulls
134589,Shot Chart Detail,21800588,597,203107,Tomas Satoransky,1610612764,Washington Wizards,4,5,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,32,1,0,20190106,OKC,WAS,Bulls
134590,Shot Chart Detail,21800588,599,203107,Tomas Satoransky,1610612764,Washington Wizards,4,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,236,1,0,20190106,OKC,WAS,Bulls
134591,Shot Chart Detail,21800588,607,203107,Tomas Satoransky,1610612764,Washington Wizards,4,4,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,29,1,1,20190106,OKC,WAS,Bulls
134592,Shot Chart Detail,21800588,617,203107,Tomas Satoransky,1610612764,Washington Wizards,4,3,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20190106,OKC,WAS,Bulls
