id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
219353,Shot Chart Detail,21801033,440,201568,Danilo Gallinari,1610612746,LA Clippers,3,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,1,20190315,LAC,CHI
219354,Shot Chart Detail,21801033,443,201568,Danilo Gallinari,1610612746,LA Clippers,3,3,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,32,1,1,20190315,LAC,CHI
219355,Shot Chart Detail,21801033,632,201568,Danilo Gallinari,1610612746,LA Clippers,4,6,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,80,1,0,20190315,LAC,CHI
219356,Shot Chart Detail,21801033,665,201568,Danilo Gallinari,1610612746,LA Clippers,4,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,230,1,1,20190315,LAC,CHI
219357,Shot Chart Detail,21801033,685,201568,Danilo Gallinari,1610612746,LA Clippers,4,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,218,1,1,20190315,LAC,CHI
219358,Shot Chart Detail,21801049,19,201568,Danilo Gallinari,1610612746,LA Clippers,1,11,5,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,0,20190317,LAC,BKN
219359,Shot Chart Detail,21801049,22,201568,Danilo Gallinari,1610612746,LA Clippers,1,11,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20190317,LAC,BKN
219360,Shot Chart Detail,21801049,57,201568,Danilo Gallinari,1610612746,LA Clippers,1,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,0,20190317,LAC,BKN
219361,Shot Chart Detail,21801049,88,201568,Danilo Gallinari,1610612746,LA Clippers,1,6,46,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,174,1,1,20190317,LAC,BKN
219362,Shot Chart Detail,21801049,103,201568,Danilo Gallinari,1610612746,LA Clippers,1,5,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-87,120,1,0,20190317,LAC,BKN
219363,Shot Chart Detail,21801049,114,201568,Danilo Gallinari,1610612746,LA Clippers,1,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,210,1,0,20190317,LAC,BKN
219364,Shot Chart Detail,21801049,124,201568,Danilo Gallinari,1610612746,LA Clippers,1,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,0,20190317,LAC,BKN
219365,Shot Chart Detail,21801049,304,201568,Danilo Gallinari,1610612746,LA Clippers,2,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20190317,LAC,BKN
219366,Shot Chart Detail,21801049,322,201568,Danilo Gallinari,1610612746,LA Clippers,2,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,248,1,1,20190317,LAC,BKN
219367,Shot Chart Detail,21801049,332,201568,Danilo Gallinari,1610612746,LA Clippers,2,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20190317,LAC,BKN
219368,Shot Chart Detail,21801049,339,201568,Danilo Gallinari,1610612746,LA Clippers,2,1,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,53,197,1,1,20190317,LAC,BKN
219369,Shot Chart Detail,21801049,395,201568,Danilo Gallinari,1610612746,LA Clippers,3,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,225,1,0,20190317,LAC,BKN
219370,Shot Chart Detail,21801049,408,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,0,20190317,LAC,BKN
219371,Shot Chart Detail,21801049,422,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20190317,LAC,BKN
219372,Shot Chart Detail,21801049,432,201568,Danilo Gallinari,1610612746,LA Clippers,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-75,268,1,0,20190317,LAC,BKN
219373,Shot Chart Detail,21801049,464,201568,Danilo Gallinari,1610612746,LA Clippers,3,5,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-10,1,0,20190317,LAC,BKN
219374,Shot Chart Detail,21801049,666,201568,Danilo Gallinari,1610612746,LA Clippers,4,5,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,16,1,0,20190317,LAC,BKN
219375,Shot Chart Detail,21801064,17,201568,Danilo Gallinari,1610612746,LA Clippers,1,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,241,1,1,20190319,LAC,IND
219376,Shot Chart Detail,21801064,27,201568,Danilo Gallinari,1610612746,LA Clippers,1,9,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,229,1,0,20190319,LAC,IND
219377,Shot Chart Detail,21801064,36,201568,Danilo Gallinari,1610612746,LA Clippers,1,8,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,41,1,0,20190319,LAC,IND
219378,Shot Chart Detail,21801064,71,201568,Danilo Gallinari,1610612746,LA Clippers,1,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-1,1,1,20190319,LAC,IND
219379,Shot Chart Detail,21801064,94,201568,Danilo Gallinari,1610612746,LA Clippers,1,4,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,242,1,0,20190319,LAC,IND
219380,Shot Chart Detail,21801064,108,201568,Danilo Gallinari,1610612746,LA Clippers,1,3,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-13,127,1,0,20190319,LAC,IND
219381,Shot Chart Detail,21801064,276,201568,Danilo Gallinari,1610612746,LA Clippers,2,4,49,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-32,192,1,0,20190319,LAC,IND
219382,Shot Chart Detail,21801064,319,201568,Danilo Gallinari,1610612746,LA Clippers,2,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0,20190319,LAC,IND
219383,Shot Chart Detail,21801064,326,201568,Danilo Gallinari,1610612746,LA Clippers,2,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,139,213,1,1,20190319,LAC,IND
219384,Shot Chart Detail,21801064,342,201568,Danilo Gallinari,1610612746,LA Clippers,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,192,430,1,0,20190319,LAC,IND
219385,Shot Chart Detail,21801064,338,201568,Danilo Gallinari,1610612746,LA Clippers,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,198,1,1,20190319,LAC,IND
219386,Shot Chart Detail,21801064,365,201568,Danilo Gallinari,1610612746,LA Clippers,3,10,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20190319,LAC,IND
219387,Shot Chart Detail,21801064,372,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,57,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20190319,LAC,IND
219388,Shot Chart Detail,21801064,419,201568,Danilo Gallinari,1610612746,LA Clippers,3,5,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,49,206,1,1,20190319,LAC,IND
219389,Shot Chart Detail,21801064,579,201568,Danilo Gallinari,1610612746,LA Clippers,4,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,218,1,1,20190319,LAC,IND
219390,Shot Chart Detail,21801064,582,201568,Danilo Gallinari,1610612746,LA Clippers,4,6,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,228,1,0,20190319,LAC,IND
219391,Shot Chart Detail,21801064,625,201568,Danilo Gallinari,1610612746,LA Clippers,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,235,1,0,20190319,LAC,IND
219392,Shot Chart Detail,21801081,7,201568,Danilo Gallinari,1610612746,LA Clippers,1,11,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,227,1,0,20190322,CLE,LAC
219393,Shot Chart Detail,21801081,27,201568,Danilo Gallinari,1610612746,LA Clippers,1,8,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20190322,CLE,LAC
219394,Shot Chart Detail,21801081,29,201568,Danilo Gallinari,1610612746,LA Clippers,1,8,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,1,20190322,CLE,LAC
219395,Shot Chart Detail,21801081,33,201568,Danilo Gallinari,1610612746,LA Clippers,1,7,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,181,89,1,0,20190322,CLE,LAC
219396,Shot Chart Detail,21801081,65,201568,Danilo Gallinari,1610612746,LA Clippers,1,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,211,1,1,20190322,CLE,LAC
219397,Shot Chart Detail,21801081,69,201568,Danilo Gallinari,1610612746,LA Clippers,1,4,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20190322,CLE,LAC
219398,Shot Chart Detail,21801081,194,201568,Danilo Gallinari,1610612746,LA Clippers,2,7,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-156,171,1,1,20190322,CLE,LAC
219399,Shot Chart Detail,21801081,221,201568,Danilo Gallinari,1610612746,LA Clippers,2,5,9,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-85,117,1,1,20190322,CLE,LAC
219400,Shot Chart Detail,21801081,280,201568,Danilo Gallinari,1610612746,LA Clippers,2,0,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,1,20190322,CLE,LAC
219401,Shot Chart Detail,21801081,299,201568,Danilo Gallinari,1610612746,LA Clippers,3,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-229,130,1,0,20190322,CLE,LAC
219402,Shot Chart Detail,21801081,306,201568,Danilo Gallinari,1610612746,LA Clippers,3,10,25,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-148,79,1,1,20190322,CLE,LAC
219403,Shot Chart Detail,21801081,314,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-17,131,1,1,20190322,CLE,LAC
219404,Shot Chart Detail,21801081,345,201568,Danilo Gallinari,1610612746,LA Clippers,3,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-174,218,1,0,20190322,CLE,LAC
219405,Shot Chart Detail,21801081,359,201568,Danilo Gallinari,1610612746,LA Clippers,3,5,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,64,1,1,20190322,CLE,LAC
219406,Shot Chart Detail,21801081,361,201568,Danilo Gallinari,1610612746,LA Clippers,3,4,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20190322,CLE,LAC
219407,Shot Chart Detail,21801095,23,201568,Danilo Gallinari,1610612746,LA Clippers,1,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,31,1,0,20190324,NYK,LAC
219408,Shot Chart Detail,21801095,58,201568,Danilo Gallinari,1610612746,LA Clippers,1,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,242,1,0,20190324,NYK,LAC
219409,Shot Chart Detail,21801095,81,201568,Danilo Gallinari,1610612746,LA Clippers,1,4,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-2,1,1,20190324,NYK,LAC
219410,Shot Chart Detail,21801095,104,201568,Danilo Gallinari,1610612746,LA Clippers,1,3,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-119,69,1,0,20190324,NYK,LAC
219411,Shot Chart Detail,21801095,262,201568,Danilo Gallinari,1610612746,LA Clippers,2,5,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,47,1,0,20190324,NYK,LAC
219412,Shot Chart Detail,21801095,275,201568,Danilo Gallinari,1610612746,LA Clippers,2,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,224,1,0,20190324,NYK,LAC
219413,Shot Chart Detail,21801095,282,201568,Danilo Gallinari,1610612746,LA Clippers,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,257,1,1,20190324,NYK,LAC
219414,Shot Chart Detail,21801095,299,201568,Danilo Gallinari,1610612746,LA Clippers,2,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,-5,1,0,20190324,NYK,LAC
219415,Shot Chart Detail,21801095,359,201568,Danilo Gallinari,1610612746,LA Clippers,3,10,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,60,1,0,20190324,NYK,LAC
219416,Shot Chart Detail,21801095,368,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-99,174,1,1,20190324,NYK,LAC
219417,Shot Chart Detail,21801095,379,201568,Danilo Gallinari,1610612746,LA Clippers,3,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,251,1,0,20190324,NYK,LAC
219418,Shot Chart Detail,21801095,400,201568,Danilo Gallinari,1610612746,LA Clippers,3,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,243,1,0,20190324,NYK,LAC
219419,Shot Chart Detail,21801095,438,201568,Danilo Gallinari,1610612746,LA Clippers,3,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,52,258,1,1,20190324,NYK,LAC
219420,Shot Chart Detail,21801095,458,201568,Danilo Gallinari,1610612746,LA Clippers,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-204,162,1,0,20190324,NYK,LAC
219421,Shot Chart Detail,21801095,568,201568,Danilo Gallinari,1610612746,LA Clippers,4,7,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,251,1,0,20190324,NYK,LAC
219422,Shot Chart Detail,21801095,619,201568,Danilo Gallinari,1610612746,LA Clippers,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,104,1,1,20190324,NYK,LAC
219423,Shot Chart Detail,21801112,7,201568,Danilo Gallinari,1610612746,LA Clippers,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-88,257,1,1,20190326,MIN,LAC
219424,Shot Chart Detail,21801112,21,201568,Danilo Gallinari,1610612746,LA Clippers,1,10,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20190326,MIN,LAC
219425,Shot Chart Detail,21801112,49,201568,Danilo Gallinari,1610612746,LA Clippers,1,7,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,227,1,0,20190326,MIN,LAC
219426,Shot Chart Detail,21801112,56,201568,Danilo Gallinari,1610612746,LA Clippers,1,7,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,34,1,0,20190326,MIN,LAC
219427,Shot Chart Detail,21801112,60,201568,Danilo Gallinari,1610612746,LA Clippers,1,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,243,1,1,20190326,MIN,LAC
219428,Shot Chart Detail,21801112,90,201568,Danilo Gallinari,1610612746,LA Clippers,1,4,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,253,1,1,20190326,MIN,LAC
219429,Shot Chart Detail,21801112,102,201568,Danilo Gallinari,1610612746,LA Clippers,1,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,257,1,0,20190326,MIN,LAC
219430,Shot Chart Detail,21801112,288,201568,Danilo Gallinari,1610612746,LA Clippers,2,4,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,0,20190326,MIN,LAC
219431,Shot Chart Detail,21801112,295,201568,Danilo Gallinari,1610612746,LA Clippers,2,3,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,131,1,0,20190326,MIN,LAC
219432,Shot Chart Detail,21801112,327,201568,Danilo Gallinari,1610612746,LA Clippers,2,0,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20190326,MIN,LAC
219433,Shot Chart Detail,21801112,363,201568,Danilo Gallinari,1610612746,LA Clippers,3,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,172,1,1,20190326,MIN,LAC
219434,Shot Chart Detail,21801112,383,201568,Danilo Gallinari,1610612746,LA Clippers,3,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-21,230,1,0,20190326,MIN,LAC
219435,Shot Chart Detail,21801112,412,201568,Danilo Gallinari,1610612746,LA Clippers,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,242,1,1,20190326,MIN,LAC
219436,Shot Chart Detail,21801112,472,201568,Danilo Gallinari,1610612746,LA Clippers,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,176,1,0,20190326,MIN,LAC
219437,Shot Chart Detail,21801112,604,201568,Danilo Gallinari,1610612746,LA Clippers,4,5,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,1,0,20190326,MIN,LAC
219438,Shot Chart Detail,21801112,620,201568,Danilo Gallinari,1610612746,LA Clippers,4,3,45,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,234,1,1,20190326,MIN,LAC
219439,Shot Chart Detail,21801127,24,201568,Danilo Gallinari,1610612746,LA Clippers,1,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-5,270,1,1,20190328,MIL,LAC
219440,Shot Chart Detail,21801127,27,201568,Danilo Gallinari,1610612746,LA Clippers,1,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,91,137,1,0,20190328,MIL,LAC
219441,Shot Chart Detail,21801127,227,201568,Danilo Gallinari,1610612746,LA Clippers,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-168,230,1,0,20190328,MIL,LAC
219442,Shot Chart Detail,21801127,260,201568,Danilo Gallinari,1610612746,LA Clippers,2,4,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,123,1,0,20190328,MIL,LAC
219443,Shot Chart Detail,21801127,294,201568,Danilo Gallinari,1610612746,LA Clippers,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,256,1,0,20190328,MIL,LAC
219444,Shot Chart Detail,21801127,327,201568,Danilo Gallinari,1610612746,LA Clippers,3,11,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,96,156,1,0,20190328,MIL,LAC
