id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
197593,Shot Chart Detail,21800004,302,203083,Andre Drummond,1610612765,Detroit Pistons,2,1,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20181017,DET,BKN
197594,Shot Chart Detail,21800004,317,203083,Andre Drummond,1610612765,Detroit Pistons,2,0,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20181017,DET,BKN
197595,Shot Chart Detail,21800004,338,203083,Andre Drummond,1610612765,Detroit Pistons,3,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20181017,DET,BKN
197596,Shot Chart Detail,21800004,351,203083,Andre Drummond,1610612765,Detroit Pistons,3,9,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,29,1,0,20181017,DET,BKN
197597,Shot Chart Detail,21800004,363,203083,Andre Drummond,1610612765,Detroit Pistons,3,9,12,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,42,1,0,20181017,DET,BKN
197598,Shot Chart Detail,21800004,366,203083,Andre Drummond,1610612765,Detroit Pistons,3,9,10,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,34,1,1,20181017,DET,BKN
197599,Shot Chart Detail,21800004,369,203083,Andre Drummond,1610612765,Detroit Pistons,3,8,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,1,20181017,DET,BKN
197600,Shot Chart Detail,21800004,529,203083,Andre Drummond,1610612765,Detroit Pistons,4,11,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-30,281,1,1,20181017,DET,BKN
197601,Shot Chart Detail,21800004,545,203083,Andre Drummond,1610612765,Detroit Pistons,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-133,267,1,0,20181017,DET,BKN
197602,Shot Chart Detail,21800004,564,203083,Andre Drummond,1610612765,Detroit Pistons,4,8,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,52,1,0,20181017,DET,BKN
197603,Shot Chart Detail,21800004,613,203083,Andre Drummond,1610612765,Detroit Pistons,4,4,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,30,101,1,1,20181017,DET,BKN
197604,Shot Chart Detail,21800004,619,203083,Andre Drummond,1610612765,Detroit Pistons,4,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20181017,DET,BKN
197605,Shot Chart Detail,21800004,634,203083,Andre Drummond,1610612765,Detroit Pistons,4,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,1,20181017,DET,BKN
197606,Shot Chart Detail,21800004,659,203083,Andre Drummond,1610612765,Detroit Pistons,4,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-27,302,1,0,20181017,DET,BKN
197607,Shot Chart Detail,21800031,38,203083,Andre Drummond,1610612765,Detroit Pistons,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,258,1,0,20181020,CHI,DET
197608,Shot Chart Detail,21800031,54,203083,Andre Drummond,1610612765,Detroit Pistons,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,246,1,0,20181020,CHI,DET
197609,Shot Chart Detail,21800031,86,203083,Andre Drummond,1610612765,Detroit Pistons,1,5,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20181020,CHI,DET
197610,Shot Chart Detail,21800031,268,203083,Andre Drummond,1610612765,Detroit Pistons,2,6,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20181020,CHI,DET
197611,Shot Chart Detail,21800031,389,203083,Andre Drummond,1610612765,Detroit Pistons,3,11,26,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181020,CHI,DET
197612,Shot Chart Detail,21800031,393,203083,Andre Drummond,1610612765,Detroit Pistons,3,10,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20181020,CHI,DET
197613,Shot Chart Detail,21800031,403,203083,Andre Drummond,1610612765,Detroit Pistons,3,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-129,78,1,0,20181020,CHI,DET
197614,Shot Chart Detail,21800031,411,203083,Andre Drummond,1610612765,Detroit Pistons,3,8,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20181020,CHI,DET
197615,Shot Chart Detail,21800031,432,203083,Andre Drummond,1610612765,Detroit Pistons,3,6,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,0,20181020,CHI,DET
197616,Shot Chart Detail,21800031,544,203083,Andre Drummond,1610612765,Detroit Pistons,4,10,54,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,38,1,0,20181020,CHI,DET
197617,Shot Chart Detail,21800031,567,203083,Andre Drummond,1610612765,Detroit Pistons,4,8,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,21,1,0,20181020,CHI,DET
197618,Shot Chart Detail,21800031,644,203083,Andre Drummond,1610612765,Detroit Pistons,4,2,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20181020,CHI,DET
197619,Shot Chart Detail,21800031,659,203083,Andre Drummond,1610612765,Detroit Pistons,4,1,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181020,CHI,DET
197620,Shot Chart Detail,21800049,30,203083,Andre Drummond,1610612765,Detroit Pistons,1,9,36,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,7,1,0,20181023,DET,PHI
197621,Shot Chart Detail,21800049,47,203083,Andre Drummond,1610612765,Detroit Pistons,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,215,1,0,20181023,DET,PHI
197622,Shot Chart Detail,21800049,67,203083,Andre Drummond,1610612765,Detroit Pistons,1,7,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,-3,1,0,20181023,DET,PHI
197623,Shot Chart Detail,21800049,101,203083,Andre Drummond,1610612765,Detroit Pistons,1,5,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181023,DET,PHI
197624,Shot Chart Detail,21800049,99,203083,Andre Drummond,1610612765,Detroit Pistons,1,5,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,0,20181023,DET,PHI
197625,Shot Chart Detail,21800049,199,203083,Andre Drummond,1610612765,Detroit Pistons,2,11,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1,20181023,DET,PHI
197626,Shot Chart Detail,21800049,221,203083,Andre Drummond,1610612765,Detroit Pistons,2,9,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,44,1,0,20181023,DET,PHI
197627,Shot Chart Detail,21800049,319,203083,Andre Drummond,1610612765,Detroit Pistons,2,3,20,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,23,1,1,20181023,DET,PHI
197628,Shot Chart Detail,21800049,328,203083,Andre Drummond,1610612765,Detroit Pistons,2,2,35,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,8,1,0,20181023,DET,PHI
197629,Shot Chart Detail,21800049,366,203083,Andre Drummond,1610612765,Detroit Pistons,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,66,139,648,1,0,20181023,DET,PHI
197630,Shot Chart Detail,21800049,403,203083,Andre Drummond,1610612765,Detroit Pistons,3,8,51,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20181023,DET,PHI
197631,Shot Chart Detail,21800049,407,203083,Andre Drummond,1610612765,Detroit Pistons,3,8,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-14,63,1,1,20181023,DET,PHI
197632,Shot Chart Detail,21800049,419,203083,Andre Drummond,1610612765,Detroit Pistons,3,7,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,62,1,0,20181023,DET,PHI
197633,Shot Chart Detail,21800049,436,203083,Andre Drummond,1610612765,Detroit Pistons,3,6,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20181023,DET,PHI
197634,Shot Chart Detail,21800049,484,203083,Andre Drummond,1610612765,Detroit Pistons,3,3,34,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,37,1,0,20181023,DET,PHI
197635,Shot Chart Detail,21800049,498,203083,Andre Drummond,1610612765,Detroit Pistons,3,2,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181023,DET,PHI
197636,Shot Chart Detail,21800049,531,203083,Andre Drummond,1610612765,Detroit Pistons,3,0,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,30,1,0,20181023,DET,PHI
197637,Shot Chart Detail,21800049,586,203083,Andre Drummond,1610612765,Detroit Pistons,4,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,48,1,0,20181023,DET,PHI
197638,Shot Chart Detail,21800049,636,203083,Andre Drummond,1610612765,Detroit Pistons,4,5,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20181023,DET,PHI
197639,Shot Chart Detail,21800049,659,203083,Andre Drummond,1610612765,Detroit Pistons,4,3,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20181023,DET,PHI
197640,Shot Chart Detail,21800063,22,203083,Andre Drummond,1610612765,Detroit Pistons,1,10,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,0,20181025,DET,CLE
197641,Shot Chart Detail,21800063,41,203083,Andre Drummond,1610612765,Detroit Pistons,1,8,35,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0,20181025,DET,CLE
197642,Shot Chart Detail,21800063,60,203083,Andre Drummond,1610612765,Detroit Pistons,1,6,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20181025,DET,CLE
197643,Shot Chart Detail,21800063,64,203083,Andre Drummond,1610612765,Detroit Pistons,1,6,36,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20181025,DET,CLE
197644,Shot Chart Detail,21800063,188,203083,Andre Drummond,1610612765,Detroit Pistons,2,9,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20181025,DET,CLE
197645,Shot Chart Detail,21800063,192,203083,Andre Drummond,1610612765,Detroit Pistons,2,9,1,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20181025,DET,CLE
197646,Shot Chart Detail,21800063,197,203083,Andre Drummond,1610612765,Detroit Pistons,2,8,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20181025,DET,CLE
197647,Shot Chart Detail,21800063,233,203083,Andre Drummond,1610612765,Detroit Pistons,2,5,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,36,1,0,20181025,DET,CLE
197648,Shot Chart Detail,21800063,243,203083,Andre Drummond,1610612765,Detroit Pistons,2,4,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,37,1,0,20181025,DET,CLE
197649,Shot Chart Detail,21800063,252,203083,Andre Drummond,1610612765,Detroit Pistons,2,3,38,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,18,1,0,20181025,DET,CLE
197650,Shot Chart Detail,21800063,281,203083,Andre Drummond,1610612765,Detroit Pistons,2,0,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20181025,DET,CLE
197651,Shot Chart Detail,21800063,295,203083,Andre Drummond,1610612765,Detroit Pistons,2,0,20,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20181025,DET,CLE
197652,Shot Chart Detail,21800063,337,203083,Andre Drummond,1610612765,Detroit Pistons,3,9,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,25,1,1,20181025,DET,CLE
197653,Shot Chart Detail,21800063,340,203083,Andre Drummond,1610612765,Detroit Pistons,3,9,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20181025,DET,CLE
197654,Shot Chart Detail,21800063,399,203083,Andre Drummond,1610612765,Detroit Pistons,3,4,26,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,17,1,1,20181025,DET,CLE
197655,Shot Chart Detail,21800063,559,203083,Andre Drummond,1610612765,Detroit Pistons,4,4,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20181025,DET,CLE
197656,Shot Chart Detail,21800063,567,203083,Andre Drummond,1610612765,Detroit Pistons,4,3,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20181025,DET,CLE
197657,Shot Chart Detail,21800074,7,203083,Andre Drummond,1610612765,Detroit Pistons,1,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-84,109,1,1,20181027,DET,BOS
197658,Shot Chart Detail,21800074,21,203083,Andre Drummond,1610612765,Detroit Pistons,1,10,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,1,20181027,DET,BOS
197659,Shot Chart Detail,21800074,246,203083,Andre Drummond,1610612765,Detroit Pistons,2,6,2,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,0,20181027,DET,BOS
197660,Shot Chart Detail,21800074,318,203083,Andre Drummond,1610612765,Detroit Pistons,2,0,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20181027,DET,BOS
197661,Shot Chart Detail,21800074,322,203083,Andre Drummond,1610612765,Detroit Pistons,2,0,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20181027,DET,BOS
197662,Shot Chart Detail,21800074,354,203083,Andre Drummond,1610612765,Detroit Pistons,3,10,30,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,36,1,0,20181027,DET,BOS
197663,Shot Chart Detail,21800074,358,203083,Andre Drummond,1610612765,Detroit Pistons,3,10,0,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,39,1,0,20181027,DET,BOS
197664,Shot Chart Detail,21800074,364,203083,Andre Drummond,1610612765,Detroit Pistons,3,9,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181027,DET,BOS
197665,Shot Chart Detail,21800074,418,203083,Andre Drummond,1610612765,Detroit Pistons,3,5,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,24,1,1,20181027,DET,BOS
197666,Shot Chart Detail,21800074,425,203083,Andre Drummond,1610612765,Detroit Pistons,3,5,6,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-33,141,1,1,20181027,DET,BOS
197667,Shot Chart Detail,21800074,507,203083,Andre Drummond,1610612765,Detroit Pistons,4,11,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181027,DET,BOS
197668,Shot Chart Detail,21800074,551,203083,Andre Drummond,1610612765,Detroit Pistons,4,8,13,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,4,1,0,20181027,DET,BOS
197669,Shot Chart Detail,21800099,11,203083,Andre Drummond,1610612765,Detroit Pistons,1,11,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,11,1,1,20181030,BOS,DET
197670,Shot Chart Detail,21800099,25,203083,Andre Drummond,1610612765,Detroit Pistons,1,9,56,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,34,1,0,20181030,BOS,DET
197671,Shot Chart Detail,21800099,31,203083,Andre Drummond,1610612765,Detroit Pistons,1,9,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20181030,BOS,DET
197672,Shot Chart Detail,21800099,37,203083,Andre Drummond,1610612765,Detroit Pistons,1,8,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,0,20181030,BOS,DET
197673,Shot Chart Detail,21800099,50,203083,Andre Drummond,1610612765,Detroit Pistons,1,7,45,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,84,1,0,20181030,BOS,DET
197674,Shot Chart Detail,21800099,62,203083,Andre Drummond,1610612765,Detroit Pistons,1,6,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20181030,BOS,DET
197675,Shot Chart Detail,21800099,72,203083,Andre Drummond,1610612765,Detroit Pistons,1,6,12,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20181030,BOS,DET
197676,Shot Chart Detail,21800099,83,203083,Andre Drummond,1610612765,Detroit Pistons,1,5,13,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,58,1,1,20181030,BOS,DET
197677,Shot Chart Detail,21800099,246,203083,Andre Drummond,1610612765,Detroit Pistons,2,6,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181030,BOS,DET
197678,Shot Chart Detail,21800099,250,203083,Andre Drummond,1610612765,Detroit Pistons,2,6,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181030,BOS,DET
197679,Shot Chart Detail,21800099,274,203083,Andre Drummond,1610612765,Detroit Pistons,2,5,21,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,55,1,0,20181030,BOS,DET
197680,Shot Chart Detail,21800099,276,203083,Andre Drummond,1610612765,Detroit Pistons,2,5,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20181030,BOS,DET
197681,Shot Chart Detail,21800099,384,203083,Andre Drummond,1610612765,Detroit Pistons,3,11,6,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,74,1,0,20181030,BOS,DET
197682,Shot Chart Detail,21800099,559,203083,Andre Drummond,1610612765,Detroit Pistons,4,10,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,0,20181030,BOS,DET
197683,Shot Chart Detail,21800099,599,203083,Andre Drummond,1610612765,Detroit Pistons,4,7,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,38,1,0,20181030,BOS,DET
197684,Shot Chart Detail,21800099,634,203083,Andre Drummond,1610612765,Detroit Pistons,4,4,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-5,1,1,20181030,BOS,DET
197685,Shot Chart Detail,21800099,642,203083,Andre Drummond,1610612765,Detroit Pistons,4,4,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181030,BOS,DET
197686,Shot Chart Detail,21800104,9,203083,Andre Drummond,1610612765,Detroit Pistons,1,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,247,1,0,20181031,BKN,DET
197687,Shot Chart Detail,21800104,36,203083,Andre Drummond,1610612765,Detroit Pistons,1,9,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,1,20181031,BKN,DET
197688,Shot Chart Detail,21800104,73,203083,Andre Drummond,1610612765,Detroit Pistons,1,6,51,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,32,1,0,20181031,BKN,DET
197689,Shot Chart Detail,21800104,291,203083,Andre Drummond,1610612765,Detroit Pistons,2,5,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20181031,BKN,DET
197690,Shot Chart Detail,21800104,317,203083,Andre Drummond,1610612765,Detroit Pistons,2,3,23,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,11,1,0,20181031,BKN,DET
197691,Shot Chart Detail,21800104,321,203083,Andre Drummond,1610612765,Detroit Pistons,2,3,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181031,BKN,DET
197692,Shot Chart Detail,21800104,323,203083,Andre Drummond,1610612765,Detroit Pistons,2,3,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181031,BKN,DET
197693,Shot Chart Detail,21800104,326,203083,Andre Drummond,1610612765,Detroit Pistons,2,3,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,0,20181031,BKN,DET
197694,Shot Chart Detail,21800104,328,203083,Andre Drummond,1610612765,Detroit Pistons,2,3,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181031,BKN,DET
197695,Shot Chart Detail,21800104,423,203083,Andre Drummond,1610612765,Detroit Pistons,3,8,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181031,BKN,DET
