149240,Shot Chart Detail,21800194,144,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,0,13,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20181112,MEM,UTA
149241,Shot Chart Detail,21800194,246,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,5,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20181112,MEM,UTA
149242,Shot Chart Detail,21800194,259,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,4,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181112,MEM,UTA
149243,Shot Chart Detail,21800194,280,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,3,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,209,-3,1,0,20181112,MEM,UTA
149244,Shot Chart Detail,21800194,350,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-3,174,1,0,20181112,MEM,UTA
149245,Shot Chart Detail,21800194,510,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-120,255,1,0,20181112,MEM,UTA
149246,Shot Chart Detail,21800194,529,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,10,58,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,122,1,0,20181112,MEM,UTA
149247,Shot Chart Detail,21800194,538,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,10,31,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,0,20181112,MEM,UTA
149248,Shot Chart Detail,21800194,561,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,9,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20181112,MEM,UTA
149249,Shot Chart Detail,21800207,42,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,7,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,0,20181114,MIL,MEM
149250,Shot Chart Detail,21800207,325,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,11,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20181114,MIL,MEM
149251,Shot Chart Detail,21800207,360,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,8,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,96,1,0,20181114,MIL,MEM
149252,Shot Chart Detail,21800207,391,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,6,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20181114,MIL,MEM
149253,Shot Chart Detail,21800207,556,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,6,0,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20181114,MIL,MEM
149254,Shot Chart Detail,21800220,29,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,9,22,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,56,1,0,20181116,MEM,SAC
149255,Shot Chart Detail,21800220,262,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,4,14,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,0,20181116,MEM,SAC
149256,Shot Chart Detail,21800220,493,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,1,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,43,211,1,1,20181116,MEM,SAC
149257,Shot Chart Detail,21800220,644,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,2,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-14,46,1,0,20181116,MEM,SAC
149258,Shot Chart Detail,21800234,18,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,10,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20181118,MIN,MEM
149259,Shot Chart Detail,21800234,22,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,21,1,0,20181118,MIN,MEM
149260,Shot Chart Detail,21800234,54,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20181118,MIN,MEM
149261,Shot Chart Detail,21800234,365,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,9,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,22,1,0,20181118,MIN,MEM
149262,Shot Chart Detail,21800244,33,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,9,7,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,55,85,1,1,20181119,MEM,DAL
149263,Shot Chart Detail,21800244,92,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,4,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,80,1,1,20181119,MEM,DAL
149264,Shot Chart Detail,21800244,404,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,6,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20181119,MEM,DAL
149265,Shot Chart Detail,21800244,464,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,1,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,163,1,0,20181119,MEM,DAL
149266,Shot Chart Detail,21800244,607,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,2,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-16,1,0,20181119,MEM,DAL
149267,Shot Chart Detail,21800244,611,203937,Kyle Anderson,1610612763,Memphis Grizzlies,4,2,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20181119,MEM,DAL
149268,Shot Chart Detail,21800262,51,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,6,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,15,1,1,20181121,SAS,MEM
149269,Shot Chart Detail,21800262,312,203937,Kyle Anderson,1610612763,Memphis Grizzlies,2,1,5,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20181121,SAS,MEM
149270,Shot Chart Detail,21800262,364,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,9,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20181121,SAS,MEM
149271,Shot Chart Detail,21800262,368,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,8,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,21,1,1,20181121,SAS,MEM
149272,Shot Chart Detail,21800266,11,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,11,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20181123,LAC,MEM
149273,Shot Chart Detail,21800266,18,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,10,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20181123,LAC,MEM
149274,Shot Chart Detail,21800266,22,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,9,36,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,0,20181123,LAC,MEM
